timestamp,waiting_time,queue_length,travel_time,predictions,actual_flows
2025-04-09 03:15:03,10.823529411764707,5,67.14201183431953,8.0,8
2025-04-09 03:15:03,11.117647058823529,5,67.14201183431953,8.0,8
2025-04-09 03:15:03,12.125,5,66.97058823529412,8.0,8
2025-04-09 03:15:03,12.4375,5,66.97058823529412,8.0,8
2025-04-09 03:15:03,12.0,6,66.97058823529412,8.0,8
2025-04-09 03:15:03,8.411764705882353,6,66.97058823529412,8.0,8
2025-04-09 03:15:03,5.529411764705882,6,66.97058823529412,8.0,8
2025-04-09 03:15:03,5.388888888888889,6,66.97058823529412,8.0,8
2025-04-09 03:15:03,5.666666666666667,5,66.97058823529412,8.0,8
2025-04-09 03:15:03,6.294117647058823,5,67.35087719298245,8.0,8
2025-04-09 03:15:03,6.222222222222222,6,67.35087719298245,8.0,8
2025-04-09 03:15:03,5.842105263157895,5,67.35087719298245,8.0,8
2025-04-09 03:15:03,6.052631578947368,4,67.35087719298245,8.0,8
2025-04-09 03:15:04,6.2631578947368425,4,67.35087719298245,8.0,8
2025-04-09 03:15:04,6.833333333333333,4,67.09302325581395,8.0,8
2025-04-09 03:15:04,7.055555555555555,4,67.09302325581395,8.0,8
2025-04-09 03:15:04,7.333333333333333,5,67.09302325581395,8.0,8
2025-04-09 03:15:04,7.2631578947368425,7,67.09302325581395,8.0,8
2025-04-09 03:15:04,7.2,7,67.09302325581395,8.0,8
2025-04-09 03:15:04,7.5,6,67.09302325581395,8.0,8
2025-04-09 03:15:04,7.8,6,67.09302325581395,8.0,8
2025-04-09 03:15:04,8.15,8,67.51445086705202,8.0,8
2025-04-09 03:15:04,8.947368421052632,7,67.19540229885058,8.0,8
2025-04-09 03:15:04,9.31578947368421,8,66.95428571428572,8.0,8
2025-04-09 03:15:04,9.68421052631579,7,66.95428571428572,8.0,8
2025-04-09 03:15:04,10.052631578947368,7,66.95428571428572,8.0,8
2025-04-09 03:15:04,10.421052631578947,7,66.95428571428572,8.0,8
2025-04-09 03:15:04,10.789473684210526,8,66.74431818181819,8.0,8
2025-04-09 03:15:04,11.157894736842104,7,66.74431818181819,8.0,8
2025-04-09 03:15:04,11.526315789473685,7,66.74431818181819,8.0,8
2025-04-09 03:15:04,11.894736842105264,7,66.74431818181819,8.0,8
2025-04-09 03:15:04,11.65,8,66.74431818181819,8.0,8
2025-04-09 03:15:04,12.0,7,66.74431818181819,8.0,8
2025-04-09 03:15:04,12.35,7,66.74431818181819,8.0,8
2025-04-09 03:15:04,13.368421052631579,7,67.24293785310735,8.0,8
2025-04-09 03:15:04,14.5,7,66.96067415730337,8.0,8
2025-04-09 03:15:04,14.88888888888889,7,66.96067415730337,8.0,8
2025-04-09 03:15:04,15.277777777777779,7,66.96067415730337,8.0,8
2025-04-09 03:15:05,15.666666666666666,7,66.96067415730337,8.0,8
2025-04-09 03:15:05,16.055555555555557,7,66.96067415730337,8.0,8
2025-04-09 03:15:05,16.444444444444443,7,66.96067415730337,8.0,8
2025-04-09 03:15:05,15.2,10,66.96067415730337,8.0,8
2025-04-09 03:15:05,15.6,8,66.96067415730337,8.0,8
2025-04-09 03:15:05,11.714285714285714,9,66.96067415730337,8.0,8
2025-04-09 03:15:05,8.571428571428571,7,66.96067415730337,8.0,8
2025-04-09 03:15:05,6.090909090909091,8,66.96067415730337,8.0,8
2025-04-09 03:15:05,4.545454545454546,7,66.96067415730337,8.0,8
2025-04-09 03:15:05,3.409090909090909,7,66.72067039106145,8.0,8
2025-04-09 03:15:05,2.272727272727273,6,66.72067039106145,8.0,8
2025-04-09 03:15:05,2.6666666666666665,6,66.87777777777778,8.0,8
2025-04-09 03:15:05,2.9523809523809526,6,66.87777777777778,8.0,8
2025-04-09 03:15:05,1.7619047619047619,5,66.87777777777778,8.0,8
2025-04-09 03:15:05,1.5,4,66.56906077348066,8.0,8
2025-04-09 03:15:05,1.1904761904761905,4,66.56906077348066,8.0,8
2025-04-09 03:15:05,1.0,2,66.56906077348066,8.0,8
2025-04-09 03:15:05,0.65,1,67.03846153846153,8.0,8
2025-04-09 03:15:05,0.7894736842105263,2,67.33333333333333,8.0,8
2025-04-09 03:15:05,0.9444444444444444,2,67.2554347826087,8.0,8
2025-04-09 03:15:05,1.0555555555555556,2,67.2554347826087,8.0,8
2025-04-09 03:15:05,1.2352941176470589,2,67.24324324324324,8.0,8
2025-04-09 03:15:05,1.3529411764705883,2,67.24324324324324,8.0,8
2025-04-09 03:15:06,1.4705882352941178,2,67.24324324324324,8.0,8
2025-04-09 03:15:06,1.6470588235294117,3,67.24324324324324,8.0,8
2025-04-09 03:15:06,1.9375,3,67.2258064516129,8.0,8
2025-04-09 03:15:06,2.0588235294117645,5,67.2258064516129,8.0,8
2025-04-09 03:15:06,2.4375,4,67.40641711229947,8.0,8
2025-04-09 03:15:06,2.5294117647058822,5,67.40641711229947,8.0,8
2025-04-09 03:15:06,2.9375,4,67.77127659574468,8.0,8
2025-04-09 03:15:06,3.1875,4,67.77127659574468,8.0,8
2025-04-09 03:15:06,3.4375,5,67.66666666666667,8.0,8
2025-04-09 03:15:06,3.6875,4,67.66666666666667,8.0,8
2025-04-09 03:15:06,3.9375,4,67.66666666666667,8.0,8
2025-04-09 03:15:06,4.1875,4,67.66666666666667,8.0,8
2025-04-09 03:15:07,4.733333333333333,4,67.55263157894737,8.0,8
2025-04-09 03:15:07,5.0,4,67.55263157894737,8.0,8
2025-04-09 03:15:07,5.266666666666667,4,67.55263157894737,8.0,8
2025-04-09 03:15:07,5.1875,5,67.55263157894737,8.0,8
2025-04-09 03:15:07,5.4375,4,67.55263157894737,8.0,8
2025-04-09 03:15:07,5.6875,4,67.55263157894737,8.0,8
2025-04-09 03:15:07,5.588235294117647,5,67.55263157894737,8.0,8
2025-04-09 03:15:07,5.823529411764706,5,67.45549738219896,8.0,8
2025-04-09 03:15:07,6.0588235294117645,4,67.45549738219896,8.0,8
2025-04-09 03:15:07,5.944444444444445,5,67.45549738219896,8.0,8
2025-04-09 03:15:07,6.166666666666667,4,67.45549738219896,8.0,8
2025-04-09 03:15:07,6.764705882352941,4,67.11458333333333,8.0,8
2025-04-09 03:15:07,7.0,4,67.11458333333333,8.0,8
2025-04-09 03:15:07,6.833333333333333,5,67.11458333333333,8.0,8
2025-04-09 03:15:07,6.684210526315789,5,67.11458333333333,8.0,8
2025-04-09 03:15:07,7.277777777777778,4,67.4041450777202,8.0,8
2025-04-09 03:15:07,7.5,4,67.4041450777202,8.0,8
2025-04-09 03:15:07,7.722222222222222,5,67.28865979381443,8.0,8
2025-04-09 03:15:07,7.944444444444445,4,67.28865979381443,8.0,8
2025-04-09 03:15:07,8.222222222222221,5,67.28865979381443,8.0,8
2025-04-09 03:15:07,9.0,5,67.06666666666666,8.0,8
2025-04-09 03:15:07,9.294117647058824,5,67.06666666666666,8.0,8
2025-04-09 03:15:07,9.588235294117647,5,67.06666666666666,8.0,8
2025-04-09 03:15:07,9.882352941176471,5,67.06666666666666,8.0,8
2025-04-09 03:15:07,10.176470588235293,5,67.06666666666666,8.0,8
2025-04-09 03:15:07,11.125,5,66.83673469387755,8.0,8
2025-04-09 03:15:07,11.4375,5,66.83673469387755,8.0,8
2025-04-09 03:15:07,11.75,5,66.83673469387755,8.0,8
2025-04-09 03:15:07,12.0625,5,66.83673469387755,8.0,8
2025-04-09 03:15:07,13.266666666666667,6,66.74619289340102,8.0,8
2025-04-09 03:15:08,14.714285714285714,7,66.6919191919192,8.0,8
2025-04-09 03:15:08,14.2,8,66.6919191919192,8.0,8
2025-04-09 03:15:08,14.666666666666666,7,66.6919191919192,8.0,8
2025-04-09 03:15:08,15.133333333333333,7,66.6919191919192,8.0,8
2025-04-09 03:15:08,12.533333333333333,6,66.6919191919192,8.0,8
2025-04-09 03:15:08,9.933333333333334,5,66.6919191919192,8.0,8
2025-04-09 03:15:08,10.266666666666667,5,66.6919191919192,8.0,8
2025-04-09 03:15:08,10.6,5,66.6919191919192,8.0,8
2025-04-09 03:15:08,10.25,6,66.6919191919192,8.0,8
2025-04-09 03:15:08,10.5625,5,66.6919191919192,8.0,8
2025-04-09 03:15:08,11.6,5,67.1356783919598,8.0,8
2025-04-09 03:15:08,11.933333333333334,5,67.1356783919598,8.0,8
2025-04-09 03:15:08,12.266666666666667,5,67.1356783919598,8.0,8
2025-04-09 03:15:08,12.6,5,67.1356783919598,8.0,8
2025-04-09 03:15:08,12.933333333333334,5,67.1356783919598,8.0,8
2025-04-09 03:15:08,12.4375,6,67.1356783919598,8.0,8
2025-04-09 03:15:08,12.75,5,67.1356783919598,8.0,8
2025-04-09 03:15:08,12.294117647058824,6,67.1356783919598,8.0,8
2025-04-09 03:15:08,12.588235294117647,5,67.1356783919598,8.0,8
2025-04-09 03:15:08,12.941176470588236,6,67.1356783919598,8.0,8
2025-04-09 03:15:08,13.294117647058824,6,67.1356783919598,8.0,8
2025-04-09 03:15:08,13.647058823529411,7,67.215,8.0,8
2025-04-09 03:15:08,14.058823529411764,7,67.215,9.0,9
2025-04-09 03:15:08,10.294117647058824,6,67.215,8.0,8
2025-04-09 03:15:08,8.529411764705882,5,67.215,8.0,8
2025-04-09 03:15:09,8.647058823529411,5,67.215,11.0,11
2025-04-09 03:15:09,8.941176470588236,5,67.215,11.0,11
2025-04-09 03:15:09,8.722222222222221,6,67.215,14.0,14
2025-04-09 03:15:09,9.0,5,67.215,16.0,16
2025-04-09 03:15:09,8.789473684210526,6,67.215,17.0,17
2025-04-09 03:15:09,9.052631578947368,6,67.48756218905473,17.0,17
2025-04-09 03:15:09,9.31578947368421,5,67.48756218905473,13.0,13
2025-04-09 03:15:09,9.578947368421053,5,67.48756218905473,12.0,12
2025-04-09 03:15:09,9.894736842105264,6,67.48756218905473,14.0,14
2025-04-09 03:15:09,10.777777777777779,6,67.89603960396039,14.0,14
2025-04-09 03:15:09,11.11111111111111,6,67.89603960396039,12.756580352783203,16
2025-04-09 03:15:09,11.882352941176471,5,67.69950738916256,13.559565544128418,16
2025-04-09 03:15:09,12.176470588235293,5,67.69950738916256,13.309155464172363,15
2025-04-09 03:15:09,12.470588235294118,5,67.69950738916256,13.472341537475586,16
2025-04-09 03:15:09,12.764705882352942,5,67.69950738916256,13.925430297851562,17
2025-04-09 03:15:09,13.058823529411764,5,67.69950738916256,14.774991989135742,18
2025-04-09 03:15:09,14.1875,5,68.03921568627452,15.10422134399414,17
2025-04-09 03:15:09,7.588235294117647,5,68.03921568627452,14.969182014465332,18
2025-04-09 03:15:09,8.3125,4,67.83414634146341,14.485553741455078,16
2025-04-09 03:15:09,9.133333333333333,4,68.00970873786407,12.814485549926758,13
2025-04-09 03:15:09,8.8125,5,68.00970873786407,11.281035423278809,10
2025-04-09 03:15:09,9.125,5,68.00970873786407,10.096902847290039,10
2025-04-09 03:15:09,9.4375,5,68.00970873786407,10.392804145812988,11
2025-04-09 03:15:09,9.176470588235293,6,68.00970873786407,10.011392593383789,10
2025-04-09 03:15:09,9.470588235294118,5,68.00970873786407,9.715436935424805,10
2025-04-09 03:15:09,9.764705882352942,5,68.00970873786407,9.839451789855957,11
2025-04-09 03:15:09,10.058823529411764,5,68.00970873786407,9.489005088806152,9
2025-04-09 03:15:09,9.777777777777779,6,68.00970873786407,9.121683120727539,9
2025-04-09 03:15:09,9.578947368421053,7,68.00970873786407,9.038681983947754,9
2025-04-09 03:15:09,9.789473684210526,5,68.00970873786407,9.245479583740234,10
2025-04-09 03:15:10,10.052631578947368,5,68.00970873786407,8.992501258850098,8
2025-04-09 03:15:10,9.8,6,68.00970873786407,8.170232772827148,8
2025-04-09 03:15:10,10.578947368421053,5,68.01932367149759,8.525784492492676,8
2025-04-09 03:15:10,10.842105263157896,5,68.01932367149759,9.469233512878418,10
2025-04-09 03:15:10,11.105263157894736,5,68.01932367149759,9.852191925048828,11
2025-04-09 03:15:10,11.368421052631579,5,68.01932367149759,10.910246849060059,12
2025-04-09 03:15:10,7.9,5,68.01932367149759,11.604719161987305,13
2025-04-09 03:15:10,5.9,3,68.01932367149759,11.86385440826416,14
2025-04-09 03:15:10,5.15,2,68.01932367149759,13.483291625976562,17
2025-04-09 03:15:10,5.526315789473684,2,67.7451923076923,14.586524963378906,18
2025-04-09 03:15:10,5.35,3,67.7451923076923,15.95226001739502,20
2025-04-09 03:15:10,5.5,3,67.7451923076923,16.690858840942383,20
2025-04-09 03:15:10,5.65,3,67.7451923076923,16.80599021911621,21
2025-04-09 03:15:10,5.8,3,67.7451923076923,17.15640640258789,21
2025-04-09 03:15:10,6.2631578947368425,3,67.82775119617224,16.22308349609375,18
2025-04-09 03:15:10,6.421052631578948,3,67.82775119617224,15.652070045471191,18
2025-04-09 03:15:10,6.578947368421052,3,67.82775119617224,15.756622314453125,19
2025-04-09 03:15:10,6.4,4,67.82775119617224,15.537077903747559,18
2025-04-09 03:15:10,6.238095238095238,4,67.82775119617224,15.706382751464844,19
2025-04-09 03:15:10,6.380952380952381,3,67.82775119617224,15.438116073608398,18
2025-04-09 03:15:10,6.523809523809524,3,67.82775119617224,15.821805953979492,19
2025-04-09 03:15:10,7.0,3,67.72857142857143,16.035524368286133,19
2025-04-09 03:15:10,7.526315789473684,3,67.48341232227489,16.935670852661133,21
2025-04-09 03:15:10,7.7368421052631575,4,67.48341232227489,17.48678207397461,21
2025-04-09 03:15:10,7.947368421052632,4,67.48341232227489,16.629940032958984,19
2025-04-09 03:15:11,7.8,6,67.48341232227489,16.44217300415039,19
2025-04-09 03:15:11,3.95,4,67.48341232227489,16.27386474609375,19
2025-04-09 03:15:11,3.6666666666666665,3,68.20657276995306,16.4793643951416,19
2025-04-09 03:15:11,3.888888888888889,4,68.20657276995306,15.28738021850586,17
2025-04-09 03:15:11,4.111111111111111,4,68.20657276995306,13.604747772216797,14
2025-04-09 03:15:11,4.333333333333333,4,68.20657276995306,12.772866249084473,15
2025-04-09 03:15:11,4.823529411764706,4,68.2196261682243,13.928547859191895,17
2025-04-09 03:15:11,4.777777777777778,5,68.2196261682243,14.961478233337402,19
2025-04-09 03:15:11,5.055555555555555,5,68.2196261682243,15.947274208068848,20
2025-04-09 03:15:11,5.647058823529412,5,68.42790697674418,16.630571365356445,19
2025-04-09 03:15:11,5.9411764705882355,5,68.42790697674418,16.028461456298828,18
2025-04-09 03:15:11,6.294117647058823,7,68.23148148148148,15.40824031829834,18
2025-04-09 03:15:11,6.647058823529412,6,68.23148148148148,15.451301574707031,19
2025-04-09 03:15:11,7.0,6,68.23148148148148,15.346826553344727,18
2025-04-09 03:15:11,6.944444444444445,7,68.23148148148148,16.71857452392578,19
2025-04-09 03:15:16,7.764705882352941,7,68.35023041474655,17.525653839111328,21
2025-04-09 03:15:16,8.176470588235293,7,68.35023041474655,19.02469825744629,20
2025-04-09 03:15:16,8.647058823529411,8,68.35023041474655,19.144882202148438,20
2025-04-09 03:15:16,9.117647058823529,8,68.35023041474655,19.222944259643555,19
2025-04-09 03:15:16,9.588235294117647,8,68.35023041474655,19.03828239440918,20
2025-04-09 03:15:17,10.058823529411764,8,68.35023041474655,18.12245750427246,18
2025-04-09 03:15:17,11.25,9,68.6697247706422,17.85576629638672,19
2025-04-09 03:15:17,11.8125,9,68.6697247706422,17.602142333984375,18
2025-04-09 03:15:17,12.375,9,68.6697247706422,17.472043991088867,19
2025-04-09 03:15:17,13.8,9,68.6392694063927,17.31830596923828,18
2025-04-09 03:15:17,14.4,9,68.6392694063927,17.59026336669922,21
2025-04-09 03:15:17,15.0,9,68.6392694063927,19.003398895263672,21
2025-04-09 03:15:17,15.6,9,68.6392694063927,19.382843017578125,20
2025-04-09 03:15:17,16.2,9,68.6392694063927,19.706743240356445,22
2025-04-09 03:15:17,16.8,9,68.6392694063927,20.41693687438965,21
2025-04-09 03:15:17,17.4,9,68.6392694063927,19.412466049194336,19
2025-04-09 03:15:17,18.0,9,68.6392694063927,17.530078887939453,17
2025-04-09 03:15:17,18.6,9,68.6392694063927,16.03699493408203,16
2025-04-09 03:15:17,20.642857142857142,10,68.62272727272727,15.502873420715332,17
2025-04-09 03:15:17,21.357142857142858,10,68.62272727272727,15.065154075622559,15
2025-04-09 03:15:17,22.071428571428573,10,68.62272727272727,14.613563537597656,17
2025-04-09 03:15:17,16.285714285714285,10,68.62272727272727,15.61327075958252,18
2025-04-09 03:15:17,14.142857142857142,9,68.62272727272727,16.208026885986328,17
2025-04-09 03:15:17,12.571428571428571,8,68.62272727272727,16.109718322753906,18
2025-04-09 03:15:17,11.071428571428571,7,68.62272727272727,16.65821647644043,17
2025-04-09 03:15:18,10.538461538461538,7,68.93212669683258,16.17436981201172,18
2025-04-09 03:15:18,8.5,7,68.93212669683258,16.181264877319336,19
2025-04-09 03:15:18,8.928571428571429,6,68.93212669683258,16.008026123046875,15
2025-04-09 03:15:18,9.357142857142858,6,68.93212669683258,14.328118324279785,13
2025-04-09 03:15:18,8.142857142857142,6,68.93212669683258,12.990448951721191,12
2025-04-09 03:15:18,8.642857142857142,7,68.93212669683258,12.185352325439453,12
2025-04-09 03:15:18,9.142857142857142,7,68.93212669683258,11.855719566345215,11
2025-04-09 03:15:18,10.461538461538462,8,69.05855855855856,12.039885520935059,13
2025-04-09 03:15:18,11.153846153846153,9,69.05855855855856,13.049776077270508,15
2025-04-09 03:15:18,11.846153846153847,9,69.05855855855856,14.069174766540527,16
2025-04-09 03:15:18,12.538461538461538,9,69.05855855855856,14.580430030822754,16
2025-04-09 03:15:18,13.23076923076923,9,69.05855855855856,15.098685264587402,17
2025-04-09 03:15:18,12.615384615384615,8,69.05855855855856,15.610635757446289,17
2025-04-09 03:15:18,13.23076923076923,8,69.05855855855856,16.081615447998047,19
2025-04-09 03:15:18,13.846153846153847,8,69.05855855855856,17.930696487426758,17
2025-04-09 03:15:18,14.461538461538462,8,69.05855855855856,17.498994827270508,17
2025-04-09 03:15:18,15.076923076923077,8,69.05855855855856,17.28580093383789,17
2025-04-09 03:15:18,17.0,8,69.04035874439462,17.53786849975586,18
2025-04-09 03:15:18,19.272727272727273,8,69.45089285714286,17.60082244873047,17
2025-04-09 03:15:18,20.0,8,69.45089285714286,17.277767181396484,16
2025-04-09 03:15:19,20.727272727272727,8,69.45089285714286,17.372482299804688,18
2025-04-09 03:15:19,21.454545454545453,8,69.45089285714286,17.857620239257812,19
2025-04-09 03:15:19,22.181818181818183,8,69.45089285714286,18.272249221801758,18
2025-04-09 03:15:19,22.90909090909091,8,69.45089285714286,18.232053756713867,17
2025-04-09 03:15:19,23.636363636363637,8,69.45089285714286,17.232942581176758,15
2025-04-09 03:15:19,24.363636363636363,8,69.45089285714286,16.485340118408203,16
2025-04-09 03:15:19,25.09090909090909,8,69.45089285714286,16.569334030151367,15
2025-04-09 03:15:19,25.818181818181817,8,69.45089285714286,16.846187591552734,17
2025-04-09 03:15:19,26.545454545454547,8,69.45089285714286,17.4813289642334,18
2025-04-09 03:15:19,30.0,8,69.48,17.196552276611328,16
2025-04-09 03:15:19,30.8,8,69.48,16.576515197753906,17
2025-04-09 03:15:19,28.4,7,69.48,17.495058059692383,19
2025-04-09 03:15:19,32.333333333333336,7,69.4424778761062,18.694128036499023,18
2025-04-09 03:15:19,33.111111111111114,7,69.4424778761062,18.130664825439453,16
2025-04-09 03:15:19,33.888888888888886,7,69.4424778761062,16.880020141601562,16
2025-04-09 03:15:19,34.666666666666664,7,69.4424778761062,16.136043548583984,14
2025-04-09 03:15:19,35.44444444444444,7,69.4424778761062,16.2441463470459,16
2025-04-09 03:15:19,40.75,7,69.29515418502203,16.185054779052734,14
2025-04-09 03:15:19,41.625,7,69.29515418502203,15.827028274536133,15
2025-04-09 03:15:19,42.5,7,69.29515418502203,15.78414535522461,15
2025-04-09 03:15:20,43.375,7,69.29515418502203,15.9164400100708,15
2025-04-09 03:15:20,44.25,7,69.29515418502203,15.746113777160645,14
2025-04-09 03:15:20,45.125,7,69.29515418502203,15.384696960449219,13
2025-04-09 03:15:20,46.0,7,69.29515418502203,14.605315208435059,11
2025-04-09 03:15:20,46.875,7,69.29515418502203,13.829086303710938,10
2025-04-09 03:15:20,47.75,7,69.29515418502203,13.74738883972168,11
2025-04-09 03:15:20,48.625,7,69.29515418502203,13.857320785522461,10
2025-04-09 03:15:20,49.5,7,69.29515418502203,13.637360572814941,10
2025-04-09 03:15:20,50.375,7,69.29515418502203,14.028989791870117,13
2025-04-09 03:15:20,51.25,7,69.29515418502203,14.446457862854004,12
2025-04-09 03:15:20,40.75,6,69.29515418502203,14.363059997558594,12
2025-04-09 03:15:20,30.375,5,69.29515418502203,14.324949264526367,12
2025-04-09 03:15:20,24.875,4,69.29515418502203,14.391489028930664,13
2025-04-09 03:15:20,19.25,3,69.29515418502203,14.786441802978516,14
2025-04-09 03:15:20,13.625,2,69.29515418502203,14.729530334472656,16
2025-04-09 03:15:20,7.875,1,69.29515418502203,16.131479263305664,16
2025-04-09 03:15:20,8.0,1,69.29515418502203,16.870840072631836,18
2025-04-09 03:15:20,8.125,1,69.29515418502203,17.532024383544922,19
2025-04-09 03:15:20,8.25,1,69.29515418502203,18.27707862854004,19
2025-04-09 03:15:20,8.375,1,69.29515418502203,19.201656341552734,19
2025-04-09 03:15:20,8.5,1,69.29515418502203,19.522594451904297,19
2025-04-09 03:15:20,8.75,2,69.29515418502203,19.266021728515625,20
2025-04-09 03:15:20,10.285714285714286,2,69.37719298245614,19.12070655822754,18
2025-04-09 03:15:20,10.571428571428571,2,69.37719298245614,18.595050811767578,20
2025-04-09 03:15:20,12.666666666666666,2,69.78602620087337,20.62751579284668,22
2025-04-09 03:15:21,13.0,2,69.78602620087337,22.357267379760742,20
2025-04-09 03:15:21,13.333333333333334,2,69.78602620087337,20.976455688476562,18
2025-04-09 03:15:21,13.666666666666666,2,69.78602620087337,18.40463638305664,17
2025-04-09 03:15:21,14.0,2,69.78602620087337,16.69080352783203,16
2025-04-09 03:15:21,14.333333333333334,2,69.78602620087337,16.177440643310547,16
2025-04-09 03:15:21,14.666666666666666,2,69.78602620087337,15.744695663452148,16
2025-04-09 03:15:21,15.0,2,69.78602620087337,16.25029945373535,18
2025-04-09 03:15:21,15.333333333333334,2,69.78602620087337,17.330467224121094,19
2025-04-09 03:15:21,15.666666666666666,2,69.78602620087337,17.838228225708008,18
2025-04-09 03:15:21,16.0,2,69.78602620087337,17.381898880004883,17
2025-04-09 03:15:21,16.333333333333332,2,69.78602620087337,16.342031478881836,15
2025-04-09 03:15:21,16.666666666666668,2,69.78602620087337,15.408538818359375,15
2025-04-09 03:15:21,17.0,2,69.78602620087337,15.32757568359375,16
2025-04-09 03:15:21,17.333333333333332,2,69.78602620087337,15.383152961730957,15
2025-04-09 03:15:21,17.666666666666668,2,69.78602620087337,15.89975357055664,17
2025-04-09 03:15:21,18.0,2,69.78602620087337,16.760438919067383,17
2025-04-09 03:15:21,18.333333333333332,2,69.78602620087337,17.2888126373291,19
2025-04-09 03:15:21,18.666666666666668,2,69.78602620087337,18.322065353393555,18
2025-04-09 03:15:21,28.5,2,70.5021645021645,17.899267196655273,17
2025-04-09 03:15:21,29.0,2,70.5021645021645,16.61209487915039,15
2025-04-09 03:15:21,29.5,2,70.5021645021645,16.240142822265625,17
2025-04-09 03:15:21,30.0,2,70.5021645021645,17.137990951538086,19
2025-04-09 03:15:21,30.5,2,70.5021645021645,18.667617797851562,19
2025-04-09 03:15:21,7.0,1,70.5021645021645,19.5410213470459,19
2025-04-09 03:15:21,7.25,1,70.5021645021645,19.958040237426758,19
2025-04-09 03:15:21,7.5,1,70.5021645021645,20.099056243896484,21
2025-04-09 03:15:21,7.75,1,70.5021645021645,20.179866790771484,19
2025-04-09 03:15:21,8.0,1,70.5021645021645,19.303590774536133,18
2025-04-09 03:15:21,8.25,1,70.5021645021645,18.073760986328125,17
2025-04-09 03:15:21,8.5,1,70.5021645021645,17.576679229736328,18
2025-04-09 03:15:22,8.75,1,70.5021645021645,17.395933151245117,17
2025-04-09 03:15:22,9.0,1,70.5021645021645,16.915306091308594,15
2025-04-09 03:15:22,9.25,1,70.5021645021645,16.32205581665039,15
2025-04-09 03:15:22,9.5,1,70.5021645021645,15.984268188476562,14
2025-04-09 03:15:22,9.75,1,70.5021645021645,15.724688529968262,14
2025-04-09 03:15:22,10.0,1,70.5021645021645,15.585917472839355,14
2025-04-09 03:15:22,10.25,1,70.5021645021645,15.402583122253418,13
2025-04-09 03:15:22,14.0,1,70.78017241379311,15.22608470916748,13
2025-04-09 03:15:22,14.333333333333334,1,70.78017241379311,14.86424446105957,11
2025-04-09 03:15:22,0.0,0,70.78017241379311,14.548100471496582,11
2025-04-09 03:15:22,0.0,0,70.78017241379311,14.528372764587402,10
2025-04-09 03:15:22,0.0,0,71.3304721030043,14.62511920928955,9
2025-04-09 03:15:22,0.0,0,71.3304721030043,14.721026420593262,8
2025-04-09 03:15:22,0.0,0,71.3304721030043,14.761966705322266,8
2025-04-09 03:15:22,0.0,0,71.3304721030043,14.768321990966797,8
2025-04-09 03:15:22,0.0,0,71.3304721030043,14.768321990966797,8
2025-04-09 03:15:22,0.0,0,71.3304721030043,14.768321990966797,8
2025-04-09 03:15:22,0.0,0,71.3304721030043,14.834192276000977,6
2025-04-09 03:15:22,0.0,0,71.3304721030043,14.920761108398438,6
2025-04-09 03:15:22,0.0,0,71.3304721030043,14.939629554748535,6
2025-04-09 03:15:22,0.0,0,71.3304721030043,14.939629554748535,6
2025-04-09 03:15:22,0.0,0,71.3304721030043,15.008584022521973,4
2025-04-09 03:15:22,0.0,0,71.81623931623932,15.09246826171875,4
2025-04-09 03:15:22,0.0,0,71.81623931623932,15.109288215637207,4
2025-04-09 03:15:22,0.0,0,71.81623931623932,15.109288215637207,4
2025-04-09 03:15:23,0.0,0,71.81623931623932,15.156525611877441,3
2025-04-09 03:15:23,0.0,0,71.81623931623932,15.244922637939453,2
2025-04-09 03:15:23,0.0,0,71.81623931623932,15.272366523742676,2
2025-04-09 03:15:23,0.0,0,71.81623931623932,15.320845603942871,1
2025-04-09 03:15:23,0.0,0,72.20851063829787,15.368718147277832,0
