timestamp,waiting_time,queue_length,travel_time,predictions,actual_flows
2025-04-10 21:14:11,9.357142857142858,4,59.65217391304348,16.07143783569336,14.0
2025-04-10 21:14:11,9.642857142857142,4,59.65217391304348,16.07143783569336,14.0
2025-04-10 21:14:11,9.928571428571429,4,59.65217391304348,16.07143783569336,14.0
2025-04-10 21:14:11,10.285714285714286,5,59.65217391304348,16.07143783569336,14.0
2025-04-10 21:14:11,10.0,7,59.65217391304348,14.693246841430664,15.0
2025-04-10 21:14:11,9.75,7,59.65217391304348,14.693246841430664,15.0
2025-04-10 21:14:11,9.529411764705882,7,59.65217391304348,14.693246841430664,15.0
2025-04-10 21:14:11,9.882352941176471,6,59.65217391304348,14.693246841430664,15.0
2025-04-10 21:14:11,10.294117647058824,7,59.65217391304348,14.693246841430664,15.0
2025-04-10 21:14:11,10.705882352941176,7,59.65217391304348,15.38100814819336,17.0
2025-04-10 21:14:12,7.823529411764706,6,59.65217391304348,15.38100814819336,17.0
2025-04-10 21:14:12,7.764705882352941,6,59.65217391304348,15.38100814819336,17.0
2025-04-10 21:14:12,8.117647058823529,6,59.65217391304348,15.38100814819336,17.0
2025-04-10 21:14:12,8.0,7,59.65217391304348,15.38100814819336,17.0
2025-04-10 21:14:12,7.894736842105263,7,59.65217391304348,16.89473533630371,19.0
2025-04-10 21:14:12,8.210526315789474,6,59.65217391304348,16.89473533630371,19.0
2025-04-10 21:14:12,8.578947368421053,7,59.65217391304348,16.89473533630371,19.0
2025-04-10 21:14:12,8.947368421052632,7,59.65217391304348,16.89473533630371,19.0
2025-04-10 21:14:12,9.368421052631579,8,59.65217391304348,16.89473533630371,19.0
2025-04-10 21:14:12,9.2,8,59.65217391304348,18.036840438842773,20.0
2025-04-10 21:14:12,9.095238095238095,8,59.65217391304348,18.036840438842773,20.0
2025-04-10 21:14:12,9.476190476190476,8,59.65217391304348,18.036840438842773,20.0
2025-04-10 21:14:12,10.35,9,59.46478873239437,18.036840438842773,20.0
2025-04-10 21:14:12,10.75,8,59.46478873239437,18.036840438842773,20.0
2025-04-10 21:14:12,11.736842105263158,8,60.111111111111114,19.238187789916992,19.0
2025-04-10 21:14:12,11.55,9,60.111111111111114,19.238187789916992,19.0
2025-04-10 21:14:12,11.95,8,60.111111111111114,19.238187789916992,19.0
2025-04-10 21:14:12,13.722222222222221,8,60.2972972972973,19.238187789916992,19.0
2025-04-10 21:14:12,14.166666666666666,8,60.2972972972973,19.238187789916992,19.0
2025-04-10 21:14:12,14.61111111111111,9,60.12,18.982585906982422,18.0
2025-04-10 21:14:12,15.055555555555555,8,60.12,18.982585906982422,18.0
2025-04-10 21:14:12,15.5,8,60.12,18.982585906982422,18.0
2025-04-10 21:14:12,15.944444444444445,8,60.12,18.982585906982422,18.0
2025-04-10 21:14:12,16.38888888888889,8,60.12,18.982585906982422,18.0
2025-04-10 21:14:12,16.833333333333332,8,60.12,17.954833984375,18.0
2025-04-10 21:14:12,17.27777777777778,8,60.12,17.954833984375,18.0
2025-04-10 21:14:12,17.77777777777778,9,60.12,17.954833984375,18.0
2025-04-10 21:14:12,18.27777777777778,9,60.12,17.954833984375,18.0
2025-04-10 21:14:12,18.833333333333332,10,60.12,17.954833984375,18.0
2025-04-10 21:14:12,18.36842105263158,11,60.12,17.71079444885254,19.0
2025-04-10 21:14:13,19.944444444444443,10,59.60526315789474,17.71079444885254,19.0
2025-04-10 21:14:13,20.5,10,59.60526315789474,17.71079444885254,19.0
2025-04-10 21:14:13,21.055555555555557,10,59.60526315789474,17.71079444885254,19.0
2025-04-10 21:14:13,21.61111111111111,10,59.60526315789474,17.71079444885254,19.0
2025-04-10 21:14:13,22.166666666666668,10,59.60526315789474,17.696434020996094,18.0
2025-04-10 21:14:13,22.72222222222222,10,59.60526315789474,17.696434020996094,18.0
2025-04-10 21:14:13,23.27777777777778,11,59.74025974025974,17.696434020996094,18.0
2025-04-10 21:14:13,23.833333333333332,10,59.74025974025974,17.696434020996094,18.0
2025-04-10 21:14:13,24.38888888888889,10,59.74025974025974,17.696434020996094,18.0
2025-04-10 21:14:13,18.789473684210527,10,59.74025974025974,18.158723831176758,19.0
2025-04-10 21:14:20,14.947368421052632,9,59.74025974025974,18.158723831176758,19.0
2025-04-10 21:14:20,12.842105263157896,8,59.74025974025974,18.158723831176758,19.0
2025-04-10 21:14:20,10.35,8,59.74025974025974,18.158723831176758,19.0
2025-04-10 21:14:20,8.8,6,59.74025974025974,18.158723831176758,19.0
2025-04-10 21:14:20,7.0476190476190474,6,59.74025974025974,19.171871185302734,21.0
2025-04-10 21:14:20,7.285714285714286,5,59.74025974025974,19.171871185302734,21.0
2025-04-10 21:14:20,7.2272727272727275,7,59.74025974025974,19.171871185302734,21.0
2025-04-10 21:14:20,6.590909090909091,5,59.74025974025974,19.171871185302734,21.0
2025-04-10 21:14:20,7.5,5,60.88607594936709,19.171871185302734,21.0
2025-04-10 21:14:20,7.75,5,60.88607594936709,20.41746711730957,20.0
2025-04-10 21:14:20,8.0,5,60.88607594936709,20.41746711730957,20.0
2025-04-10 21:14:20,8.25,5,60.88607594936709,20.41746711730957,20.0
2025-04-10 21:14:20,8.55,6,60.88607594936709,20.41746711730957,20.0
2025-04-10 21:14:20,8.75,5,60.88607594936709,20.41746711730957,20.0
2025-04-10 21:14:20,9.0,5,60.88607594936709,20.501779556274414,20.0
2025-04-10 21:14:20,8.80952380952381,6,60.88607594936709,20.501779556274414,20.0
2025-04-10 21:14:20,8.636363636363637,6,60.88607594936709,20.501779556274414,20.0
2025-04-10 21:14:20,8.954545454545455,7,60.88607594936709,20.501779556274414,20.0
2025-04-10 21:14:20,9.272727272727273,7,60.88607594936709,20.501779556274414,20.0
2025-04-10 21:14:20,11.105263157894736,7,61.86585365853659,20.645856857299805,19.0
2025-04-10 21:14:20,7.315789473684211,6,61.86585365853659,20.645856857299805,19.0
2025-04-10 21:14:20,7.631578947368421,6,61.86585365853659,20.645856857299805,19.0
2025-04-10 21:14:20,7.55,7,61.86585365853659,20.645856857299805,19.0
2025-04-10 21:14:20,7.85,6,61.86585365853659,20.645856857299805,19.0
2025-04-10 21:14:20,8.15,6,61.86585365853659,20.375085830688477,20.0
2025-04-10 21:14:21,8.45,6,61.86585365853659,20.375085830688477,20.0
2025-04-10 21:14:21,8.75,6,61.86585365853659,20.375085830688477,20.0
2025-04-10 21:14:21,9.05,6,61.86585365853659,20.375085830688477,20.0
2025-04-10 21:14:21,9.842105263157896,6,62.66265060240964,20.375085830688477,20.0
2025-04-10 21:14:21,10.722222222222221,6,62.392857142857146,19.450387954711914,18.0
2025-04-10 21:14:21,10.526315789473685,8,62.392857142857146,19.450387954711914,18.0
2025-04-10 21:14:21,10.894736842105264,7,62.392857142857146,19.450387954711914,18.0
2025-04-10 21:14:21,11.263157894736842,7,62.392857142857146,19.450387954711914,18.0
2025-04-10 21:14:21,11.1,9,62.392857142857146,19.450387954711914,18.0
2025-04-10 21:14:21,12.105263157894736,8,62.811764705882354,19.34079360961914,19.0
2025-04-10 21:14:21,12.526315789473685,8,62.811764705882354,19.34079360961914,19.0
2025-04-10 21:14:21,12.947368421052632,8,62.811764705882354,19.34079360961914,19.0
2025-04-10 21:14:21,13.368421052631579,8,62.811764705882354,19.34079360961914,19.0
2025-04-10 21:14:21,13.789473684210526,8,62.811764705882354,19.34079360961914,19.0
2025-04-10 21:14:21,12.0,7,62.58139534883721,18.977317810058594,18.0
2025-04-10 21:14:21,11.736842105263158,8,62.58139534883721,18.977317810058594,18.0
2025-04-10 21:14:21,12.105263157894736,7,62.58139534883721,18.977317810058594,18.0
2025-04-10 21:14:21,12.526315789473685,8,62.58139534883721,18.977317810058594,18.0
2025-04-10 21:14:21,13.0,9,62.58139534883721,18.977317810058594,18.0
2025-04-10 21:14:21,13.473684210526315,9,62.58139534883721,18.943981170654297,19.0
2025-04-10 21:14:21,13.947368421052632,9,62.58139534883721,18.943981170654297,19.0
2025-04-10 21:14:21,14.421052631578947,9,62.58139534883721,18.943981170654297,19.0
2025-04-10 21:14:21,15.777777777777779,10,62.14942528735632,18.943981170654297,19.0
2025-04-10 21:14:21,16.333333333333332,10,62.14942528735632,18.943981170654297,19.0
2025-04-10 21:14:21,16.88888888888889,10,62.14942528735632,18.6591739654541,18.0
2025-04-10 21:14:21,17.444444444444443,10,62.14942528735632,18.6591739654541,18.0
2025-04-10 21:14:21,17.05263157894737,11,62.14942528735632,18.6591739654541,18.0
2025-04-10 21:14:21,16.7,11,62.14942528735632,18.6591739654541,18.0
2025-04-10 21:14:21,16.38095238095238,11,62.14942528735632,18.6591739654541,18.0
2025-04-10 21:14:21,16.857142857142858,10,62.14942528735632,19.30933952331543,21.0
2025-04-10 21:14:21,12.80952380952381,9,62.14942528735632,19.30933952331543,21.0
2025-04-10 21:14:22,11.333333333333334,9,62.48863636363637,19.30933952331543,21.0
2025-04-10 21:14:22,10.523809523809524,7,62.48863636363637,19.30933952331543,21.0
2025-04-10 21:14:22,10.047619047619047,6,62.48863636363637,19.30933952331543,21.0
2025-04-10 21:14:22,9.761904761904763,7,62.95505617977528,20.461233139038086,21.0
2025-04-10 21:14:22,10.0,6,62.95505617977528,20.461233139038086,21.0
2025-04-10 21:14:22,10.285714285714286,6,62.95505617977528,20.461233139038086,21.0
2025-04-10 21:14:22,11.1,6,63.94444444444444,20.461233139038086,21.0
2025-04-10 21:14:22,11.2,5,63.94444444444444,20.461233139038086,21.0
2025-04-10 21:14:22,11.45,5,63.94444444444444,20.67687225341797,20.0
2025-04-10 21:14:22,11.142857142857142,6,63.94444444444444,20.67687225341797,20.0
2025-04-10 21:14:22,10.863636363636363,6,63.94444444444444,20.67687225341797,20.0
2025-04-10 21:14:22,11.136363636363637,7,64.95604395604396,20.67687225341797,20.0
2025-04-10 21:14:22,11.409090909090908,6,64.95604395604396,20.67687225341797,20.0
2025-04-10 21:14:22,11.727272727272727,7,64.95604395604396,21.250614166259766,22.0
2025-04-10 21:14:22,12.045454545454545,7,64.95604395604396,21.250614166259766,22.0
2025-04-10 21:14:22,9.363636363636363,6,64.95604395604396,21.250614166259766,22.0
2025-04-10 21:14:22,7.428571428571429,5,64.59782608695652,21.250614166259766,22.0
2025-04-10 21:14:22,5.619047619047619,5,64.59782608695652,21.250614166259766,22.0
2025-04-10 21:14:22,4.333333333333333,4,64.59782608695652,21.602264404296875,21.0
2025-04-10 21:14:22,4.571428571428571,5,64.59782608695652,21.602264404296875,21.0
2025-04-10 21:14:22,5.05,5,64.73118279569893,21.602264404296875,21.0
2025-04-10 21:14:22,5.3,5,64.73118279569893,21.602264404296875,21.0
2025-04-10 21:14:22,5.55,5,64.73118279569893,21.602264404296875,21.0
2025-04-10 21:14:22,6.157894736842105,6,65.68085106382979,20.63837432861328,19.0
2025-04-10 21:14:22,6.833333333333333,6,66.12631578947368,20.63837432861328,19.0
2025-04-10 21:14:22,7.166666666666667,6,66.12631578947368,20.63837432861328,19.0
2025-04-10 21:14:22,7.555555555555555,7,66.12631578947368,20.63837432861328,19.0
2025-04-10 21:14:22,7.944444444444445,7,66.12631578947368,20.63837432861328,19.0
2025-04-10 21:14:22,8.823529411764707,7,65.96875,18.7780704498291,17.0
2025-04-10 21:14:22,9.235294117647058,7,65.96875,18.7780704498291,17.0
2025-04-10 21:14:22,9.647058823529411,7,65.96875,18.7780704498291,17.0
2025-04-10 21:14:22,10.117647058823529,8,65.96875,18.7780704498291,17.0
2025-04-10 21:14:22,10.588235294117647,8,65.96875,18.7780704498291,17.0
2025-04-10 21:14:22,11.75,8,66.16494845360825,17.25662612915039,16.0
2025-04-10 21:14:23,12.25,8,66.16494845360825,17.25662612915039,16.0
2025-04-10 21:14:23,7.0,8,66.63265306122449,17.25662612915039,16.0
2025-04-10 21:14:23,7.0,8,66.63265306122449,17.25662612915039,16.0
2025-04-10 21:14:23,7.411764705882353,7,66.63265306122449,17.25662612915039,16.0
2025-04-10 21:14:23,7.823529411764706,7,66.63265306122449,16.75775909423828,17.0
2025-04-10 21:14:23,8.235294117647058,7,66.63265306122449,16.75775909423828,17.0
2025-04-10 21:14:23,9.1875,7,66.41414141414141,16.75775909423828,17.0
2025-04-10 21:14:23,10.266666666666667,7,66.05,16.75775909423828,17.0
2025-04-10 21:14:23,10.733333333333333,7,66.05,16.75775909423828,17.0
2025-04-10 21:14:23,11.2,7,66.05,15.953267097473145,15.0
2025-04-10 21:14:30,11.666666666666666,7,66.05,15.953267097473145,15.0
2025-04-10 21:14:30,12.133333333333333,7,66.05,15.953267097473145,15.0
2025-04-10 21:14:30,12.6,7,66.05,15.953267097473145,15.0
2025-04-10 21:14:30,12.3125,9,66.05,15.953267097473145,15.0
2025-04-10 21:14:30,12.117647058823529,10,66.05,15.823686599731445,17.0
2025-04-10 21:14:30,11.944444444444445,10,66.05,15.823686599731445,17.0
2025-04-10 21:14:30,12.444444444444445,9,66.05,15.823686599731445,17.0
2025-04-10 21:14:30,13.0,10,66.05,15.823686599731445,17.0
2025-04-10 21:14:30,13.555555555555555,10,66.05,15.823686599731445,17.0
2025-04-10 21:14:30,14.11111111111111,10,66.05,17.226499557495117,18.0
2025-04-10 21:14:30,12.941176470588236,9,66.73267326732673,17.226499557495117,18.0
2025-04-10 21:14:30,11.176470588235293,8,66.73267326732673,17.226499557495117,18.0
2025-04-10 21:14:30,9.411764705882353,7,66.73267326732673,17.226499557495117,18.0
2025-04-10 21:14:30,7.764705882352941,6,66.73267326732673,17.226499557495117,18.0
2025-04-10 21:14:30,6.176470588235294,5,66.73267326732673,17.428287506103516,17.0
2025-04-10 21:14:30,4.555555555555555,6,66.73267326732673,17.428287506103516,17.0
2025-04-10 21:14:30,4.833333333333333,5,66.73267326732673,17.428287506103516,17.0
2025-04-10 21:14:30,5.111111111111111,5,66.73267326732673,17.428287506103516,17.0
2025-04-10 21:14:30,4.823529411764706,4,67.2156862745098,17.428287506103516,17.0
2025-04-10 21:14:30,4.777777777777778,5,67.2156862745098,17.572084426879883,18.0
2025-04-10 21:14:31,4.7368421052631575,5,67.2156862745098,17.572084426879883,18.0
2025-04-10 21:14:31,4.947368421052632,4,67.2156862745098,17.572084426879883,18.0
2025-04-10 21:14:31,5.444444444444445,4,66.86407766990291,17.572084426879883,18.0
2025-04-10 21:14:31,5.666666666666667,4,66.86407766990291,17.572084426879883,18.0
2025-04-10 21:14:31,6.235294117647059,4,66.84615384615384,18.034059524536133,17.0
2025-04-10 21:14:31,6.875,4,66.4,18.034059524536133,17.0
2025-04-10 21:14:31,7.125,4,66.4,18.034059524536133,17.0
2025-04-10 21:14:31,6.9411764705882355,5,66.4,18.034059524536133,17.0
2025-04-10 21:14:31,7.176470588235294,4,66.4,18.034059524536133,17.0
2025-04-10 21:14:31,7.0,5,66.4,17.44123649597168,18.0
2025-04-10 21:14:31,7.647058823529412,4,66.5,17.44123649597168,18.0
2025-04-10 21:14:31,7.444444444444445,5,66.5,17.44123649597168,18.0
2025-04-10 21:14:31,7.666666666666667,4,66.5,17.44123649597168,18.0
2025-04-10 21:14:31,7.473684210526316,5,66.5,17.44123649597168,18.0
2025-04-10 21:14:31,7.684210526315789,4,66.5,17.889781951904297,19.0
2025-04-10 21:14:31,8.333333333333334,4,67.57009345794393,17.889781951904297,19.0
2025-04-10 21:14:31,9.058823529411764,4,67.13888888888889,17.889781951904297,19.0
2025-04-10 21:14:31,9.875,4,66.6788990825688,17.889781951904297,19.0
2025-04-10 21:14:31,10.8,4,67.18181818181819,17.889781951904297,19.0
2025-04-10 21:14:31,11.066666666666666,4,67.18181818181819,16.812135696411133,15.0
2025-04-10 21:14:31,11.333333333333334,4,67.18181818181819,16.812135696411133,15.0
2025-04-10 21:14:31,11.6,4,67.18181818181819,16.812135696411133,15.0
2025-04-10 21:14:31,12.714285714285714,4,67.02702702702703,16.812135696411133,15.0
2025-04-10 21:14:31,13.0,4,67.02702702702703,16.812135696411133,15.0
2025-04-10 21:14:31,14.307692307692308,4,67.58035714285714,14.985268592834473,13.0
2025-04-10 21:14:31,14.692307692307692,5,67.58035714285714,14.985268592834473,13.0
2025-04-10 21:14:31,15.076923076923077,5,67.58035714285714,14.985268592834473,13.0
2025-04-10 21:14:31,16.75,5,68.01769911504425,14.985268592834473,13.0
2025-04-10 21:14:31,17.166666666666668,5,68.01769911504425,14.985268592834473,13.0
2025-04-10 21:14:31,17.583333333333332,5,68.01769911504425,13.231088638305664,12.0
2025-04-10 21:14:31,19.636363636363637,5,68.28070175438596,13.231088638305664,12.0
2025-04-10 21:14:31,20.09090909090909,5,68.28070175438596,13.231088638305664,12.0
2025-04-10 21:14:31,18.833333333333332,6,68.28070175438596,13.231088638305664,12.0
2025-04-10 21:14:31,19.25,5,68.28070175438596,13.231088638305664,12.0
2025-04-10 21:14:31,19.666666666666668,5,68.28070175438596,12.273836135864258,12.0
2025-04-10 21:14:32,20.083333333333332,5,68.28070175438596,12.273836135864258,12.0
2025-04-10 21:14:32,22.363636363636363,5,67.93913043478261,12.273836135864258,12.0
2025-04-10 21:14:32,22.90909090909091,6,67.93913043478261,12.273836135864258,12.0
2025-04-10 21:14:32,23.454545454545453,6,67.93913043478261,12.273836135864258,12.0
2025-04-10 21:14:32,24.0,6,67.93913043478261,11.721258163452148,11.0
2025-04-10 21:14:32,22.5,7,67.93913043478261,11.721258163452148,11.0
2025-04-10 21:14:32,23.0,6,67.93913043478261,11.721258163452148,11.0
2025-04-10 21:14:32,23.583333333333332,7,67.93913043478261,11.721258163452148,11.0
2025-04-10 21:14:32,24.25,8,67.93913043478261,11.721258163452148,11.0
2025-04-10 21:14:32,23.076923076923077,10,67.93913043478261,12.273592948913574,13.0
2025-04-10 21:14:32,23.76923076923077,9,67.93913043478261,12.273592948913574,13.0
2025-04-10 21:14:32,22.714285714285715,10,67.93913043478261,12.273592948913574,13.0
2025-04-10 21:14:32,21.8,10,67.93913043478261,12.273592948913574,13.0
2025-04-10 21:14:32,22.4,9,67.93913043478261,12.273592948913574,13.0
2025-04-10 21:14:32,16.266666666666666,8,67.93913043478261,14.014719009399414,15.0
2025-04-10 21:14:32,16.8,8,67.93913043478261,14.014719009399414,15.0
2025-04-10 21:14:32,17.333333333333332,8,67.93913043478261,14.014719009399414,15.0
2025-04-10 21:14:32,17.866666666666667,8,67.93913043478261,14.014719009399414,15.0
2025-04-10 21:14:32,18.4,9,68.79310344827586,14.014719009399414,15.0
2025-04-10 21:14:32,17.75,9,68.79310344827586,15.120495796203613,16.0
2025-04-10 21:14:32,18.25,8,68.79310344827586,15.120495796203613,16.0
2025-04-10 21:14:32,18.75,8,68.79310344827586,15.120495796203613,16.0
2025-04-10 21:14:32,19.25,8,68.79310344827586,15.120495796203613,16.0
2025-04-10 21:14:32,21.066666666666666,8,68.3076923076923,15.120495796203613,16.0
2025-04-10 21:14:32,20.25,9,68.3076923076923,15.716302871704102,16.0
2025-04-10 21:14:32,20.75,8,68.3076923076923,15.716302871704102,16.0
2025-04-10 21:14:32,21.25,8,68.3076923076923,15.716302871704102,16.0
2025-04-10 21:14:32,20.470588235294116,9,68.3076923076923,15.716302871704102,16.0
2025-04-10 21:14:32,20.941176470588236,8,68.3076923076923,15.716302871704102,16.0
2025-04-10 21:14:32,21.470588235294116,9,68.3076923076923,16.509201049804688,17.0
2025-04-10 21:14:32,17.11764705882353,8,68.3076923076923,16.509201049804688,17.0
2025-04-10 21:14:32,12.882352941176471,7,68.3076923076923,16.509201049804688,17.0
2025-04-10 21:14:32,9.0,6,68.3076923076923,16.509201049804688,17.0
2025-04-10 21:14:33,7.470588235294118,6,68.21186440677967,16.509201049804688,17.0
2025-04-10 21:14:33,6.235294117647059,4,68.21186440677967,16.958038330078125,17.0
2025-04-10 21:14:33,6.470588235294118,5,67.85714285714286,16.958038330078125,17.0
2025-04-10 21:14:33,6.705882352941177,4,67.85714285714286,16.958038330078125,17.0
2025-04-10 21:14:33,6.555555555555555,5,67.85714285714286,16.958038330078125,17.0
2025-04-10 21:14:33,6.777777777777778,4,67.85714285714286,16.958038330078125,17.0
2025-04-10 21:14:33,6.631578947368421,5,67.85714285714286,17.69972038269043,19.0
2025-04-10 21:14:33,7.222222222222222,4,67.3,17.69972038269043,19.0
2025-04-10 21:14:33,7.444444444444445,4,67.3,17.69972038269043,19.0
2025-04-10 21:14:33,8.176470588235293,5,67.9090909090909,17.69972038269043,19.0
2025-04-10 21:14:33,8.470588235294118,5,67.9090909090909,17.69972038269043,19.0
2025-04-10 21:14:33,8.764705882352942,5,67.9090909090909,17.338274002075195,17.0
2025-04-10 21:14:40,9.058823529411764,5,67.9090909090909,17.338274002075195,17.0
2025-04-10 21:14:40,9.352941176470589,5,67.9090909090909,17.338274002075195,17.0
2025-04-10 21:14:40,10.25,5,67.76229508196721,17.338274002075195,17.0
2025-04-10 21:14:40,9.941176470588236,6,67.76229508196721,17.338274002075195,17.0
2025-04-10 21:14:40,10.235294117647058,5,67.76229508196721,16.926610946655273,17.0
2025-04-10 21:14:40,11.1875,5,68.34959349593495,16.926610946655273,17.0
2025-04-10 21:14:40,10.882352941176471,7,68.34959349593495,16.926610946655273,17.0
2025-04-10 21:14:40,11.235294117647058,6,68.34959349593495,16.926610946655273,17.0
2025-04-10 21:14:40,11.588235294117647,6,68.34959349593495,16.926610946655273,17.0
2025-04-10 21:14:40,11.941176470588236,6,68.34959349593495,16.75237274169922,17.0
2025-04-10 21:14:40,12.294117647058824,6,68.34959349593495,16.75237274169922,17.0
2025-04-10 21:14:40,12.647058823529411,7,68.54032258064517,16.75237274169922,17.0
2025-04-10 21:14:40,13.0,6,68.54032258064517,16.75237274169922,17.0
2025-04-10 21:14:40,12.61111111111111,7,68.54032258064517,16.75237274169922,17.0
2025-04-10 21:14:40,12.944444444444445,6,68.54032258064517,17.125768661499023,18.0
2025-04-10 21:14:41,14.117647058823529,7,68.088,17.125768661499023,18.0
2025-04-10 21:14:41,14.529411764705882,8,67.57142857142857,17.125768661499023,18.0
2025-04-10 21:14:41,15.0,9,67.23622047244095,17.125768661499023,18.0
2025-04-10 21:14:41,15.470588235294118,8,67.23622047244095,17.125768661499023,18.0
2025-04-10 21:14:41,16.0,9,67.23622047244095,17.018051147460938,17.0
2025-04-10 21:14:41,16.529411764705884,9,67.23622047244095,17.018051147460938,17.0
2025-04-10 21:14:41,17.058823529411764,9,67.23622047244095,17.018051147460938,17.0
2025-04-10 21:14:41,17.58823529411765,9,67.23622047244095,17.018051147460938,17.0
2025-04-10 21:14:41,14.3125,8,67.640625,17.018051147460938,17.0
2025-04-10 21:14:41,10.875,7,67.640625,16.602859497070312,16.0
2025-04-10 21:14:41,7.0,8,67.640625,16.602859497070312,16.0
2025-04-10 21:14:41,5.647058823529412,6,67.640625,16.602859497070312,16.0
2025-04-10 21:14:41,5.235294117647059,5,67.640625,16.602859497070312,16.0
2025-04-10 21:14:41,5.529411764705882,5,67.640625,16.602859497070312,16.0
2025-04-10 21:14:41,5.5,6,67.640625,16.950788497924805,18.0
2025-04-10 21:14:41,6.117647058823529,5,67.30232558139535,16.950788497924805,18.0
2025-04-10 21:14:41,6.411764705882353,5,67.30232558139535,16.950788497924805,18.0
2025-04-10 21:14:41,6.333333333333333,6,67.30232558139535,16.950788497924805,18.0
2025-04-10 21:14:41,6.611111111111111,5,67.30232558139535,16.950788497924805,18.0
2025-04-10 21:14:41,6.526315789473684,6,67.30232558139535,17.553447723388672,19.0
2025-04-10 21:14:41,6.7894736842105265,5,67.30232558139535,17.553447723388672,19.0
2025-04-10 21:14:41,7.444444444444445,5,66.93846153846154,17.553447723388672,19.0
2025-04-10 21:14:41,7.722222222222222,5,66.93846153846154,17.553447723388672,19.0
2025-04-10 21:14:41,8.0,5,66.93846153846154,17.553447723388672,19.0
2025-04-10 21:14:41,8.277777777777779,5,66.93846153846154,17.84477996826172,18.0
2025-04-10 21:14:41,8.555555555555555,5,66.93846153846154,17.84477996826172,18.0
2025-04-10 21:14:41,8.368421052631579,6,66.93846153846154,17.84477996826172,18.0
2025-04-10 21:14:41,9.11111111111111,5,67.25954198473282,17.84477996826172,18.0
2025-04-10 21:14:41,9.941176470588236,5,68.0909090909091,17.84477996826172,18.0
2025-04-10 21:14:41,10.235294117647058,5,68.0909090909091,17.739089965820312,17.0
2025-04-10 21:14:42,7.3125,4,67.83458646616542,17.739089965820312,17.0
2025-04-10 21:14:42,5.6875,3,67.83458646616542,17.739089965820312,17.0
2025-04-10 21:14:42,5.875,3,67.83458646616542,17.739089965820312,17.0
2025-04-10 21:14:42,6.0625,3,67.83458646616542,17.739089965820312,17.0
2025-04-10 21:14:42,6.666666666666667,3,67.82835820895522,16.389068603515625,15.0
2025-04-10 21:14:42,6.866666666666666,3,67.82835820895522,16.389068603515625,15.0
2025-04-10 21:14:42,7.066666666666666,3,67.82835820895522,16.389068603515625,15.0
2025-04-10 21:14:42,6.8125,4,67.82835820895522,16.389068603515625,15.0
2025-04-10 21:14:42,7.0625,4,67.82835820895522,16.389068603515625,15.0
2025-04-10 21:14:42,7.3125,4,67.82835820895522,15.70004940032959,16.0
2025-04-10 21:14:42,7.6875,6,67.82835820895522,15.70004940032959,16.0
2025-04-10 21:14:42,7.588235294117647,7,67.82835820895522,15.70004940032959,16.0
2025-04-10 21:14:42,8.4375,6,67.99259259259259,15.70004940032959,16.0
2025-04-10 21:14:42,8.8125,6,67.99259259259259,15.70004940032959,16.0
2025-04-10 21:14:42,9.8,6,68.44852941176471,15.764582633972168,15.0
2025-04-10 21:14:42,10.2,6,68.44852941176471,15.764582633972168,15.0
2025-04-10 21:14:42,9.9375,7,68.44852941176471,15.764582633972168,15.0
2025-04-10 21:14:42,9.764705882352942,8,68.44852941176471,15.764582633972168,15.0
2025-04-10 21:14:42,10.176470588235293,7,68.44852941176471,15.764582633972168,15.0
2025-04-10 21:14:42,10.0,6,68.44852941176471,16.288719177246094,17.0
2025-04-10 21:14:42,10.176470588235293,6,68.44852941176471,16.288719177246094,17.0
2025-04-10 21:14:42,10.529411764705882,6,68.44852941176471,16.288719177246094,17.0
2025-04-10 21:14:42,10.277777777777779,7,68.44852941176471,16.288719177246094,17.0
2025-04-10 21:14:42,10.61111111111111,6,68.44852941176471,16.288719177246094,17.0
2025-04-10 21:14:42,10.944444444444445,6,68.44852941176471,17.102827072143555,18.0
2025-04-10 21:14:42,12.6875,6,68.42753623188406,17.102827072143555,18.0
2025-04-10 21:14:42,13.933333333333334,6,68.64028776978417,17.102827072143555,18.0
2025-04-10 21:14:42,13.4375,7,68.64028776978417,17.102827072143555,18.0
2025-04-10 21:14:42,13.8125,7,68.23571428571428,17.102827072143555,18.0
2025-04-10 21:14:42,14.1875,6,68.23571428571428,16.34673309326172,16.0
2025-04-10 21:14:42,14.5625,6,68.23571428571428,16.34673309326172,16.0
2025-04-10 21:14:42,15.933333333333334,6,68.17021276595744,16.34673309326172,16.0
2025-04-10 21:14:42,16.333333333333332,6,68.17021276595744,16.34673309326172,16.0
2025-04-10 21:14:42,15.6875,7,68.17021276595744,16.34673309326172,16.0
2025-04-10 21:14:42,15.117647058823529,7,68.17021276595744,15.832443237304688,17.0
2025-04-10 21:14:43,13.941176470588236,5,68.17021276595744,15.832443237304688,17.0
2025-04-10 21:14:43,12.5,5,68.17021276595744,15.832443237304688,17.0
2025-04-10 21:14:43,12.722222222222221,4,68.17021276595744,15.832443237304688,17.0
2025-04-10 21:14:43,12.263157894736842,5,68.17021276595744,15.832443237304688,17.0
2025-04-10 21:14:43,12.473684210526315,4,68.17021276595744,17.35955810546875,19.0
2025-04-10 21:14:43,12.68421052631579,4,68.17021276595744,17.35955810546875,19.0
2025-04-10 21:14:43,12.894736842105264,5,67.90140845070422,17.35955810546875,19.0
2025-04-10 21:14:43,13.210526315789474,6,67.90140845070422,17.35955810546875,19.0
