timestamp,waiting_time,queue_length,travel_time,predictions,actual_flows,timing_adjustments,model_type
2025-04-17 01:31:40,0.0,0,0.0,0.0,0.001,0.0,bilstm
2025-04-17 01:31:40,0.0,0,0.0,0.0,0.001,0.0,bilstm
2025-04-17 01:31:40,0.0,0,0.0,0.0,0.001,0.0,bilstm
2025-04-17 01:31:40,0.0,0,0.0,0.0,0.001,0.0,bilstm
2025-04-17 01:31:40,0.0,0,0.0,0.0,0.001,0.0,bilstm
2025-04-17 01:31:40,0.0,0,0.0,0.0,0.001,0.0,bilstm
2025-04-17 01:31:40,0.0,0,0.0,0.0,0.001,0.0,bilstm
2025-04-17 01:31:40,0.0,1,0.0,0.0,1.0,0.0,bilstm
2025-04-17 01:31:40,0.0,0,1.0,0.0,1.0,0.0,bilstm
2025-04-17 01:31:40,0.0,0,2.0,0.0,1.0,0.0,bilstm
2025-04-17 01:31:40,0.0,0,3.0,0.0,1.0,0.0,bilstm
2025-04-17 01:31:40,0.0,0,4.0,0.0,1.0,0.0,bilstm
2025-04-17 01:31:40,0.0,0,5.0,0.0,1.0,0.0,bilstm
2025-04-17 01:31:40,0.0,1,6.0,0.0,2.0,0.0,bilstm
2025-04-17 01:31:40,0.0,1,4.0,0.0,3.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,3.6666666666666665,0.0,3.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,4.666666666666667,0.0,3.0,0.0,bilstm
2025-04-17 01:31:41,0.0,1,5.666666666666667,0.0,4.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,5.25,0.0,4.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,6.25,0.0,4.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,7.25,0.0,4.0,0.0,bilstm
2025-04-17 01:31:41,0.0,1,8.25,0.0,5.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,7.6,0.0,5.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,8.6,0.0,5.0,0.0,bilstm
2025-04-17 01:31:41,0.0,1,9.6,0.0,6.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,9.0,0.0,6.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,13.0,0.0,5.0,0.0,bilstm
2025-04-17 01:31:41,0.16666666666666666,2,10.4,0.0,6.0,0.0,bilstm
2025-04-17 01:31:41,0.2857142857142857,2,9.666666666666666,0.0,7.0,0.0,bilstm
2025-04-17 01:31:41,0.375,2,9.285714285714286,0.0,8.0,0.0,bilstm
2025-04-17 01:31:41,0.5,1,9.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:41,0.625,1,10.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,11.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,12.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,13.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:41,0.0,0,14.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:41,0.125,1,15.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:41,0.25,1,16.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:41,0.375,1,17.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:41,0.4444444444444444,2,18.125,3.1920121908187866,9.0,20.0,bilstm
2025-04-17 01:31:48,0.5555555555555556,1,17.11111111111111,0.0,9.0,0.0,bilstm
2025-04-17 01:31:48,0.75,1,34.0,0.0,8.0,0.0,bilstm
2025-04-17 01:31:48,0.875,1,17.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:48,1.0,1,18.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:48,1.125,1,19.125,3.214446723461151,8.0,20.0,bilstm
2025-04-17 01:31:48,1.25,1,20.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:48,1.5,2,21.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:48,1.75,2,22.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:48,2.0,2,23.125,0.0,8.0,0.0,bilstm
2025-04-17 01:31:48,2.25,2,24.125,3.163843095302582,8.0,20.0,bilstm
2025-04-17 01:31:48,2.2222222222222223,3,25.125,0.0,9.0,0.0,bilstm
2025-04-17 01:31:48,2.2,3,23.333333333333332,0.0,10.0,0.0,bilstm
2025-04-17 01:31:48,2.1818181818181817,3,22.0,0.0,11.0,0.0,bilstm
2025-04-17 01:31:48,2.1666666666666665,3,21.0,0.0,12.0,0.0,bilstm
2025-04-17 01:31:48,2.5454545454545454,2,37.0,3.6276689171791077,11.0,20.0,bilstm
2025-04-17 01:31:48,2.727272727272727,3,16.0,0.0,11.0,0.0,bilstm
2025-04-17 01:31:48,2.909090909090909,2,19.272727272727273,0.0,11.0,0.0,bilstm
2025-04-17 01:31:48,3.090909090909091,2,20.272727272727273,0.0,11.0,0.0,bilstm
2025-04-17 01:31:48,3.272727272727273,2,21.272727272727273,0.0,11.0,0.0,bilstm
2025-04-17 01:31:48,3.4545454545454546,2,22.272727272727273,4.018530070781708,11.0,20.0,bilstm
2025-04-17 01:31:49,3.3333333333333335,3,23.272727272727273,0.0,12.0,0.0,bilstm
2025-04-17 01:31:49,3.230769230769231,3,22.333333333333332,0.0,13.0,0.0,bilstm
2025-04-17 01:31:49,3.3846153846153846,2,21.615384615384617,0.0,13.0,0.0,bilstm
2025-04-17 01:31:49,3.2857142857142856,3,22.615384615384617,0.0,14.0,0.0,bilstm
2025-04-17 01:31:49,3.4285714285714284,2,22.0,4.448386788368225,14.0,20.0,bilstm
2025-04-17 01:31:49,3.4,4,23.0,0.0,15.0,0.0,bilstm
2025-04-17 01:31:49,3.375,4,22.466666666666665,0.0,16.0,0.0,bilstm
2025-04-17 01:31:49,3.625,4,22.0625,0.0,16.0,0.0,bilstm
2025-04-17 01:31:49,4.2,5,15.0,0.0,15.0,0.0,bilstm
2025-04-17 01:31:49,4.25,6,24.6,5.191806614398956,16.0,20.0,bilstm
2025-04-17 01:31:49,4.5625,5,24.0625,0.0,16.0,0.0,bilstm
2025-04-17 01:31:49,4.875,6,42.0,0.0,16.0,0.0,bilstm
2025-04-17 01:31:49,5.1875,5,23.4375,0.0,16.0,0.0,bilstm
2025-04-17 01:31:49,6.285714285714286,5,31.5,0.0,14.0,0.0,bilstm
2025-04-17 01:31:49,6.2,6,24.428571428571427,5.429021179676056,15.0,20.0,bilstm
2025-04-17 01:31:49,6.533333333333333,5,23.8,0.0,15.0,0.0,bilstm
2025-04-17 01:31:49,7.357142857142857,5,62.0,0.0,14.0,0.0,bilstm
2025-04-17 01:31:49,8.307692307692308,5,25.0,0.0,13.0,0.0,bilstm
2025-04-17 01:31:49,8.76923076923077,6,24.0,0.0,13.0,0.0,bilstm
2025-04-17 01:31:49,8.571428571428571,7,25.0,5.067112326622009,14.0,20.0,bilstm
2025-04-17 01:31:49,9.692307692307692,6,17.0,0.0,13.0,0.0,bilstm
2025-04-17 01:31:49,10.153846153846153,6,25.76923076923077,0.0,13.0,0.0,bilstm
2025-04-17 01:31:49,9.857142857142858,7,26.76923076923077,0.0,14.0,0.0,bilstm
2025-04-17 01:31:49,10.285714285714286,6,25.857142857142858,0.0,14.0,0.0,bilstm
2025-04-17 01:31:49,13.636363636363637,6,14.0,4.717126429080963,11.0,20.0,bilstm
2025-04-17 01:31:49,14.181818181818182,6,31.363636363636363,0.0,11.0,0.0,bilstm
2025-04-17 01:31:49,16.3,7,7.0,0.0,10.0,0.0,bilstm
2025-04-17 01:31:49,17.0,7,35.9,0.0,10.0,0.0,bilstm
2025-04-17 01:31:49,17.7,7,36.9,0.0,10.0,0.0,bilstm
2025-04-17 01:31:49,18.4,7,37.9,4.108683943748474,10.0,20.0,bilstm
2025-04-17 01:31:50,19.1,7,38.9,0.0,10.0,0.0,bilstm
2025-04-17 01:31:50,19.8,7,39.9,0.0,10.0,0.0,bilstm
2025-04-17 01:31:50,20.5,7,40.9,0.0,10.0,0.0,bilstm
2025-04-17 01:31:50,19.272727272727273,8,41.9,0.0,11.0,0.0,bilstm
2025-04-17 01:31:50,14.166666666666666,7,39.09090909090909,3.863665759563446,12.0,20.0,bilstm
2025-04-17 01:31:50,14.666666666666666,6,36.833333333333336,0.0,12.0,0.0,bilstm
2025-04-17 01:31:50,15.166666666666666,6,37.833333333333336,0.0,12.0,0.0,bilstm
2025-04-17 01:31:50,15.666666666666666,6,38.833333333333336,0.0,12.0,0.0,bilstm
2025-04-17 01:31:50,16.166666666666668,6,39.833333333333336,0.0,12.0,0.0,bilstm
2025-04-17 01:31:50,16.666666666666668,6,40.833333333333336,4.190493732690811,12.0,20.0,bilstm
2025-04-17 01:31:50,17.166666666666668,6,41.833333333333336,0.0,12.0,0.0,bilstm
2025-04-17 01:31:50,16.307692307692307,7,42.833333333333336,0.0,13.0,0.0,bilstm
2025-04-17 01:31:50,16.76923076923077,6,40.53846153846154,0.0,13.0,0.0,bilstm
2025-04-17 01:31:50,16.0,7,41.53846153846154,0.0,14.0,0.0,bilstm
2025-04-17 01:31:50,15.333333333333334,7,39.57142857142857,4.608732998371124,15.0,20.0,bilstm
2025-04-17 01:31:50,15.733333333333333,6,37.93333333333333,0.0,15.0,0.0,bilstm
2025-04-17 01:31:50,16.133333333333333,6,38.93333333333333,0.0,15.0,0.0,bilstm
2025-04-17 01:31:50,17.714285714285715,6,80.0,0.0,14.0,0.0,bilstm
2025-04-17 01:31:50,18.142857142857142,6,38.07142857142857,0.0,14.0,0.0,bilstm
2025-04-17 01:31:50,18.571428571428573,6,39.07142857142857,4.987625062465668,14.0,20.0,bilstm
2025-04-17 01:31:50,20.46153846153846,6,44.0,0.0,13.0,0.0,bilstm
2025-04-17 01:31:50,20.923076923076923,6,40.76923076923077,0.0,13.0,0.0,bilstm
2025-04-17 01:31:50,21.384615384615383,6,41.76923076923077,0.0,13.0,0.0,bilstm
2025-04-17 01:31:50,20.285714285714285,7,42.76923076923077,0.0,14.0,0.0,bilstm
2025-04-17 01:31:50,17.357142857142858,5,40.714285714285715,4.879334092140198,14.0,20.0,bilstm
2025-04-17 01:31:50,15.642857142857142,5,41.714285714285715,0.0,14.0,0.0,bilstm
2025-04-17 01:31:50,16.0,5,42.714285714285715,0.0,14.0,0.0,bilstm
2025-04-17 01:31:50,15.266666666666667,6,43.714285714285715,0.0,15.0,0.0,bilstm
2025-04-17 01:31:50,14.625,6,41.8,0.0,16.0,0.0,bilstm
2025-04-17 01:31:50,15.933333333333334,5,16.0,14.676046371459961,15.0,26.0,bilstm
2025-04-17 01:31:58,16.266666666666666,5,42.8,0.0,15.0,0.0,bilstm
2025-04-17 01:31:58,16.6,5,43.8,0.0,15.0,0.0,bilstm
2025-04-17 01:31:58,16.933333333333334,5,44.8,0.0,15.0,0.0,bilstm
2025-04-17 01:31:58,17.266666666666666,5,45.8,0.0,15.0,0.0,bilstm
2025-04-17 01:31:58,16.5,6,46.8,15.42280387878418,16.0,27.0,bilstm
2025-04-17 01:31:58,17.933333333333334,5,64.0,0.0,15.0,0.0,bilstm
2025-04-17 01:31:58,18.266666666666666,5,44.6,0.0,15.0,0.0,bilstm
2025-04-17 01:31:58,18.6,5,45.6,0.0,15.0,0.0,bilstm
2025-04-17 01:31:58,18.933333333333334,5,46.6,0.0,15.0,0.0,bilstm
2025-04-17 01:31:58,19.266666666666666,6,25.0,15.448166847229004,15.0,26.0,bilstm
2025-04-17 01:31:58,18.375,6,46.93333333333333,0.0,16.0,0.0,bilstm
2025-04-17 01:31:58,18.6875,5,45.0,0.0,16.0,0.0,bilstm
2025-04-17 01:31:58,20.266666666666666,5,39.0,0.0,15.0,0.0,bilstm
2025-04-17 01:31:58,16.133333333333333,4,47.46666666666667,0.0,15.0,0.0,bilstm
2025-04-17 01:31:58,17.571428571428573,4,74.0,15.432673454284668,14.0,26.0,bilstm
2025-04-17 01:31:58,19.23076923076923,4,6.0,0.0,13.0,0.0,bilstm
2025-04-17 01:31:58,19.53846153846154,4,51.84615384615385,0.0,13.0,0.0,bilstm
2025-04-17 01:31:58,18.5,6,52.84615384615385,0.0,14.0,0.0,bilstm
2025-04-17 01:31:58,18.857142857142858,5,50.07142857142857,0.0,14.0,0.0,bilstm
2025-04-17 01:31:58,22.416666666666668,6,51.0,14.381302833557129,12.0,26.0,bilstm
2025-04-17 01:31:58,22.833333333333332,5,47.833333333333336,0.0,12.0,0.0,bilstm
2025-04-17 01:31:58,23.25,5,48.833333333333336,0.0,12.0,0.0,bilstm
2025-04-17 01:31:58,23.666666666666668,5,49.833333333333336,0.0,12.0,0.0,bilstm
2025-04-17 01:31:58,24.083333333333332,5,50.833333333333336,0.0,12.0,0.0,bilstm
2025-04-17 01:31:58,24.5,5,51.833333333333336,12.95745849609375,12.0,25.0,bilstm
2025-04-17 01:31:58,27.181818181818183,5,76.0,0.0,11.0,0.0,bilstm
2025-04-17 01:31:58,27.636363636363637,5,51.72727272727273,0.0,11.0,0.0,bilstm
2025-04-17 01:31:58,30.9,5,10.0,0.0,10.0,0.0,bilstm
2025-04-17 01:31:58,31.4,5,58.0,0.0,10.0,0.0,bilstm
2025-04-17 01:31:58,20.5,4,59.0,11.618719100952148,10.0,25.0,bilstm
2025-04-17 01:31:59,12.4,4,60.0,0.0,10.0,0.0,bilstm
2025-04-17 01:31:59,9.1,3,61.0,0.0,10.0,0.0,bilstm
2025-04-17 01:31:59,7.8,2,62.0,0.0,10.0,0.0,bilstm
2025-04-17 01:31:59,7.6,1,63.0,0.0,10.0,0.0,bilstm
2025-04-17 01:31:59,7.7,1,64.0,10.840721130371094,10.0,26.0,bilstm
2025-04-17 01:31:59,7.090909090909091,2,65.0,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,7.181818181818182,1,60.09090909090909,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,7.363636363636363,2,61.09090909090909,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,7.545454545454546,2,62.09090909090909,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,7.7272727272727275,2,63.09090909090909,11.247879028320312,11.0,27.0,bilstm
2025-04-17 01:31:59,7.25,3,64.0909090909091,0.0,12.0,0.0,bilstm
2025-04-17 01:31:59,7.5,3,59.75,0.0,12.0,0.0,bilstm
2025-04-17 01:31:59,7.153846153846154,4,60.75,0.0,13.0,0.0,bilstm
2025-04-17 01:31:59,7.384615384615385,4,45.0,0.0,13.0,0.0,bilstm
2025-04-17 01:31:59,8.25,3,34.0,12.392417907714844,12.0,27.0,bilstm
2025-04-17 01:31:59,1.1666666666666667,2,57.333333333333336,0.0,12.0,0.0,bilstm
2025-04-17 01:31:59,0.5454545454545454,1,11.0,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,0.5833333333333334,2,63.63636363636363,0.0,12.0,0.0,bilstm
2025-04-17 01:31:59,0.7272727272727273,1,117.0,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,0.9090909090909091,2,55.09090909090909,12.319610595703125,11.0,27.0,bilstm
2025-04-17 01:31:59,1.0909090909090908,2,56.09090909090909,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,1.2727272727272727,2,57.09090909090909,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,1.4545454545454546,2,58.09090909090909,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,1.6363636363636365,2,59.09090909090909,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,1.8181818181818181,2,60.09090909090909,11.751688003540039,11.0,26.0,bilstm
2025-04-17 01:31:59,2.0,2,61.09090909090909,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,2.1818181818181817,3,152.0,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,2.3636363636363638,2,49.27272727272727,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,2.5454545454545454,2,50.27272727272727,0.0,11.0,0.0,bilstm
2025-04-17 01:31:59,2.5,3,51.27272727272727,11.74262809753418,12.0,26.0,bilstm
2025-04-17 01:31:59,3.2,2,57.5,0.0,10.0,0.0,bilstm
2025-04-17 01:31:59,3.4,2,47.1,0.0,10.0,0.0,bilstm
2025-04-17 01:31:59,3.6,2,48.1,0.0,10.0,0.0,bilstm
2025-04-17 01:31:59,3.8,2,49.1,0.0,10.0,0.0,bilstm
2025-04-17 01:31:59,4.0,2,50.1,11.144628524780273,10.0,26.0,bilstm
2025-04-17 01:32:00,4.2,2,51.1,0.0,10.0,0.0,bilstm
2025-04-17 01:32:00,4.4,2,52.1,0.0,10.0,0.0,bilstm
2025-04-17 01:32:00,4.6,2,53.1,0.0,10.0,0.0,bilstm
2025-04-17 01:32:00,5.333333333333333,2,64.0,0.0,9.0,0.0,bilstm
2025-04-17 01:32:00,5.555555555555555,2,54.0,10.458662986755371,9.0,26.0,bilstm
2025-04-17 01:32:00,5.777777777777778,2,55.0,0.0,9.0,0.0,bilstm
2025-04-17 01:32:00,6.0,2,56.0,0.0,9.0,0.0,bilstm
2025-04-17 01:32:00,6.333333333333333,3,57.0,0.0,9.0,0.0,bilstm
2025-04-17 01:32:00,6.666666666666667,3,58.0,0.0,9.0,0.0,bilstm
2025-04-17 01:32:00,7.875,3,15.0,9.88043212890625,8.0,26.0,bilstm
2025-04-17 01:32:00,8.25,4,174.0,0.0,8.0,0.0,bilstm
2025-04-17 01:32:00,9.857142857142858,3,29.0,0.0,7.0,0.0,bilstm
2025-04-17 01:32:00,10.428571428571429,4,48.0,0.0,7.0,0.0,bilstm
2025-04-17 01:32:00,9.625,5,49.0,0.0,8.0,0.0,bilstm
2025-04-17 01:32:00,9.0,5,43.875,9.109358787536621,9.0,26.0,bilstm
2025-04-17 01:32:00,9.444444444444445,4,40.0,0.0,9.0,0.0,bilstm
2025-04-17 01:32:00,9.88888888888889,4,41.0,0.0,9.0,0.0,bilstm
2025-04-17 01:32:00,10.333333333333334,4,42.0,0.0,9.0,0.0,bilstm
2025-04-17 01:32:00,6.75,3,5.0,0.0,8.0,0.0,bilstm
2025-04-17 01:32:00,2.625,2,48.75,9.137664794921875,8.0,27.0,bilstm
2025-04-17 01:32:00,1.75,1,49.75,0.0,8.0,0.0,bilstm
2025-04-17 01:32:00,1.875,1,50.75,0.0,8.0,0.0,bilstm
2025-04-17 01:32:00,2.0,1,51.75,0.0,8.0,0.0,bilstm
2025-04-17 01:32:00,1.8888888888888888,2,52.75,0.0,9.0,0.0,bilstm
2025-04-17 01:32:00,1.8,2,47.888888888888886,9.487274169921875,10.0,28.0,bilstm
2025-04-17 01:32:00,1.9,1,44.1,0.0,10.0,0.0,bilstm
2025-04-17 01:32:00,1.8181818181818181,2,45.1,0.0,11.0,0.0,bilstm
2025-04-17 01:32:00,1.9090909090909092,1,42.0,0.0,11.0,0.0,bilstm
2025-04-17 01:32:00,2.0,1,43.0,0.0,11.0,0.0,bilstm
2025-04-17 01:32:00,2.3,1,54.0,10.527533531188965,10.0,28.0,bilstm
2025-04-17 01:32:01,2.4,2,20.0,0.0,10.0,0.0,bilstm
2025-04-17 01:32:01,2.272727272727273,2,43.0,0.0,11.0,0.0,bilstm
2025-04-17 01:32:01,2.1666666666666665,2,40.09090909090909,0.0,12.0,0.0,bilstm
2025-04-17 01:32:01,2.4545454545454546,1,3.0,0.0,11.0,0.0,bilstm
2025-04-17 01:32:01,2.8,1,80.0,11.345602989196777,10.0,28.0,bilstm
2025-04-17 01:32:01,2.9,1,39.1,0.0,10.0,0.0,bilstm
2025-04-17 01:32:01,3.0,1,40.1,0.0,10.0,0.0,bilstm
2025-04-17 01:32:01,3.1,1,41.1,0.0,10.0,0.0,bilstm
2025-04-17 01:32:01,3.2,1,42.1,0.0,10.0,0.0,bilstm
2025-04-17 01:32:01,3.3,2,107.0,10.97492504119873,10.0,26.0,bilstm
2025-04-17 01:32:01,3.090909090909091,2,33.4,0.0,11.0,0.0,bilstm
2025-04-17 01:32:01,3.1818181818181817,1,31.363636363636363,0.0,11.0,0.0,bilstm
2025-04-17 01:32:01,3.0,2,32.36363636363637,0.0,12.0,0.0,bilstm
2025-04-17 01:32:01,3.0833333333333335,1,30.666666666666668,0.0,12.0,0.0,bilstm
2025-04-17 01:32:01,3.1666666666666665,1,31.666666666666668,11.603614807128906,12.0,27.0,bilstm
2025-04-17 01:32:01,3.25,2,136.0,0.0,12.0,0.0,bilstm
2025-04-17 01:32:01,3.3333333333333335,1,22.333333333333332,0.0,12.0,0.0,bilstm
2025-04-17 01:32:01,3.4166666666666665,1,23.333333333333332,0.0,12.0,0.0,bilstm
2025-04-17 01:32:01,3.5,1,24.333333333333332,0.0,12.0,0.0,bilstm
2025-04-17 01:32:01,3.6666666666666665,2,25.333333333333332,12.388072967529297,12.0,27.0,bilstm
2025-04-17 01:32:01,3.8333333333333335,2,26.333333333333332,0.0,12.0,0.0,bilstm
2025-04-17 01:32:01,4.0,2,27.333333333333332,0.0,12.0,0.0,bilstm
2025-04-17 01:32:01,4.166666666666667,2,28.333333333333332,0.0,12.0,0.0,bilstm
2025-04-17 01:32:01,4.333333333333333,2,29.333333333333332,0.0,12.0,0.0,bilstm
2025-04-17 01:32:01,4.153846153846154,3,30.333333333333332,12.017657279968262,13.0,26.0,bilstm
2025-04-17 01:32:09,4.0,3,29.0,0.0,14.0,0.0,bilstm
2025-04-17 01:32:09,0.5333333333333333,2,27.928571428571427,0.0,15.0,0.0,bilstm
2025-04-17 01:32:09,0.6666666666666666,2,27.066666666666666,0.0,15.0,0.0,bilstm
2025-04-17 01:32:09,0.75,3,28.066666666666666,0.0,16.0,0.0,bilstm
2025-04-17 01:32:09,0.9375,3,27.3125,13.68535327911377,16.0,26.0,bilstm
2025-04-17 01:32:09,1.0,2,28.3125,0.0,16.0,0.0,bilstm
2025-04-17 01:32:09,1.2,2,47.0,0.0,15.0,0.0,bilstm
2025-04-17 01:32:09,1.3333333333333333,2,29.133333333333333,0.0,15.0,0.0,bilstm
2025-04-17 01:32:09,1.4666666666666666,2,30.133333333333333,0.0,15.0,0.0,bilstm
2025-04-17 01:32:09,1.5,3,31.133333333333333,14.85853099822998,16.0,26.0,bilstm
2025-04-17 01:32:09,1.5294117647058822,3,30.1875,0.0,17.0,0.0,bilstm
2025-04-17 01:32:09,1.7058823529411764,3,29.41176470588235,0.0,17.0,0.0,bilstm
2025-04-17 01:32:09,1.8823529411764706,3,30.41176470588235,0.0,17.0,0.0,bilstm
2025-04-17 01:32:09,1.9444444444444444,4,31.41176470588235,0.0,18.0,0.0,bilstm
2025-04-17 01:32:09,2.111111111111111,3,30.666666666666668,16.046693801879883,18.0,26.0,bilstm
2025-04-17 01:32:10,2.411764705882353,3,93.0,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,2.588235294117647,3,29.058823529411764,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,2.764705882352941,3,30.058823529411764,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,2.9411764705882355,3,31.058823529411764,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,3.235294117647059,5,32.05882352941177,16.56041145324707,17.0,26.0,bilstm
2025-04-17 01:32:10,3.588235294117647,6,33.05882352941177,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,4.1875,6,50.0,0.0,16.0,0.0,bilstm
2025-04-17 01:32:10,4.294117647058823,7,34.0625,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,4.647058823529412,6,33.05882352941177,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,4.777777777777778,8,34.05882352941177,16.430360794067383,18.0,25.0,bilstm
2025-04-17 01:32:10,5.166666666666667,7,33.166666666666664,0.0,18.0,0.0,bilstm
2025-04-17 01:32:10,5.9411764705882355,8,39.0,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,6.411764705882353,8,34.88235294117647,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,6.5,9,35.88235294117647,0.0,18.0,0.0,bilstm
2025-04-17 01:32:10,6.944444444444445,8,34.888888888888886,16.75836944580078,18.0,25.0,bilstm
2025-04-17 01:32:10,7.882352941176471,9,30.0,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,8.411764705882353,9,37.23529411764706,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,9.0,10,38.23529411764706,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,7.235294117647059,9,39.23529411764706,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,5.823529411764706,8,40.23529411764706,16.63075065612793,17.0,25.0,bilstm
2025-04-17 01:32:10,5.294117647058823,7,41.23529411764706,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,5.117647058823529,7,42.23529411764706,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,5.222222222222222,8,43.23529411764706,0.0,18.0,0.0,bilstm
2025-04-17 01:32:10,5.611111111111111,7,41.833333333333336,0.0,18.0,0.0,bilstm
2025-04-17 01:32:10,6.352941176470588,7,30.0,16.624975204467773,17.0,25.0,bilstm
2025-04-17 01:32:10,6.764705882352941,7,44.588235294117645,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,7.235294117647059,8,45.588235294117645,0.0,17.0,0.0,bilstm
2025-04-17 01:32:10,7.277777777777778,9,46.588235294117645,0.0,18.0,0.0,bilstm
2025-04-17 01:32:10,7.777777777777778,9,45.0,0.0,18.0,0.0,bilstm
2025-04-17 01:32:10,8.277777777777779,9,46.0,16.912466049194336,18.0,25.0,bilstm
2025-04-17 01:32:11,8.777777777777779,9,47.0,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,9.277777777777779,9,48.0,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,9.777777777777779,10,34.0,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,10.277777777777779,9,48.111111111111114,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,10.777777777777779,9,49.111111111111114,17.200057983398438,18.0,25.0,bilstm
2025-04-17 01:32:11,11.277777777777779,9,50.111111111111114,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,11.833333333333334,10,51.111111111111114,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,11.736842105263158,11,52.111111111111114,0.0,19.0,0.0,bilstm
2025-04-17 01:32:11,12.263157894736842,10,50.36842105263158,0.0,19.0,0.0,bilstm
2025-04-17 01:32:11,13.5,10,70.0,17.578601837158203,18.0,25.0,bilstm
2025-04-17 01:32:11,14.055555555555555,10,51.333333333333336,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,14.61111111111111,10,52.333333333333336,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,16.058823529411764,10,81.0,0.0,17.0,0.0,bilstm
2025-04-17 01:32:11,16.647058823529413,10,52.705882352941174,0.0,17.0,0.0,bilstm
2025-04-17 01:32:11,17.235294117647058,10,53.705882352941174,17.129629135131836,17.0,25.0,bilstm
2025-04-17 01:32:11,16.833333333333332,11,54.705882352941174,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,17.38888888888889,10,52.666666666666664,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,17.944444444444443,10,53.666666666666664,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,18.5,10,54.666666666666664,0.0,18.0,0.0,bilstm
2025-04-17 01:32:11,19.11111111111111,11,55.666666666666664,17.105022430419922,18.0,25.0,bilstm
2025-04-17 01:32:11,20.88235294117647,11,96.0,0.0,17.0,0.0,bilstm
2025-04-17 01:32:11,21.529411764705884,11,55.35294117647059,0.0,17.0,0.0,bilstm
2025-04-17 01:32:11,22.176470588235293,11,56.35294117647059,0.0,17.0,0.0,bilstm
2025-04-17 01:32:11,22.823529411764707,11,57.35294117647059,0.0,17.0,0.0,bilstm
2025-04-17 01:32:11,23.470588235294116,11,58.35294117647059,16.779064178466797,17.0,25.0,bilstm
