timestamp,waiting_time,queue_length,travel_time,predictions,actual_flows,timing_adjustments,model_type
2025-04-17 01:30:42,12.176470588235293,7,58.23529411764706,0.0,17.0,0.0,lstm
2025-04-17 01:30:42,12.588235294117647,7,59.23529411764706,0.0,17.0,0.0,lstm
2025-04-17 01:30:42,13.0,7,60.23529411764706,16.88474178314209,17.0,21.0,lstm
2025-04-17 01:30:42,12.666666666666666,8,61.23529411764706,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,13.11111111111111,8,58.833333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:42,14.352941176470589,8,108.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:42,14.823529411764707,8,58.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:42,15.294117647058824,9,23.0,17.026020526885986,17.0,22.0,lstm
2025-04-17 01:30:43,16.75,8,40.0,0.0,16.0,0.0,lstm
2025-04-17 01:30:43,17.25,8,60.8125,0.0,16.0,0.0,lstm
2025-04-17 01:30:43,16.705882352941178,9,61.8125,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,17.235294117647058,9,59.1764705882353,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,16.77777777777778,10,60.1764705882353,16.726027965545654,18.0,22.0,lstm
2025-04-17 01:30:43,17.27777777777778,9,57.833333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:43,17.77777777777778,9,58.833333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:43,19.41176470588235,10,21.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,20.0,10,63.11764705882353,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,20.58823529411765,10,64.11764705882354,17.046837329864502,17.0,22.0,lstm
2025-04-17 01:30:43,22.5,10,136.0,0.0,16.0,0.0,lstm
2025-04-17 01:30:43,16.941176470588236,10,61.6875,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,12.882352941176471,8,59.05882352941177,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,10.588235294117647,7,60.05882352941177,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,9.75,6,33.0,16.46338176727295,16.0,21.0,lstm
2025-04-17 01:30:43,9.3125,5,63.8125,0.0,16.0,0.0,lstm
2025-04-17 01:30:43,9.0,4,64.8125,0.0,16.0,0.0,lstm
2025-04-17 01:30:43,9.25,4,65.8125,0.0,16.0,0.0,lstm
2025-04-17 01:30:43,9.5,4,66.8125,0.0,16.0,0.0,lstm
2025-04-17 01:30:43,9.75,4,67.8125,15.867603778839111,16.0,21.0,lstm
2025-04-17 01:30:43,10.0,4,68.8125,0.0,16.0,0.0,lstm
2025-04-17 01:30:43,10.3125,5,69.8125,0.0,16.0,0.0,lstm
2025-04-17 01:30:43,10.058823529411764,7,70.8125,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,10.411764705882353,6,67.6470588235294,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,10.823529411764707,7,68.6470588235294,16.37775421142578,17.0,22.0,lstm
2025-04-17 01:30:43,11.235294117647058,7,69.6470588235294,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,11.0,8,70.6470588235294,0.0,18.0,0.0,lstm
2025-04-17 01:30:43,12.117647058823529,8,191.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,12.588235294117647,8,61.470588235294116,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,13.058823529411764,8,62.470588235294116,16.88327407836914,17.0,22.0,lstm
2025-04-17 01:30:43,13.529411764705882,8,63.470588235294116,0.0,17.0,0.0,lstm
2025-04-17 01:30:43,8.88888888888889,8,64.47058823529412,0.0,18.0,0.0,lstm
2025-04-17 01:30:43,6.315789473684211,7,61.888888888888886,0.0,19.0,0.0,lstm
2025-04-17 01:30:43,6.7368421052631575,8,59.63157894736842,0.0,19.0,0.0,lstm
2025-04-17 01:30:43,7.157894736842105,8,60.63157894736842,18.06167507171631,19.0,22.0,lstm
2025-04-17 01:30:44,8.0,8,83.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:44,8.444444444444445,8,61.44444444444444,0.0,18.0,0.0,lstm
2025-04-17 01:30:44,8.421052631578947,9,62.44444444444444,0.0,19.0,0.0,lstm
2025-04-17 01:30:44,8.842105263157896,8,60.1578947368421,0.0,19.0,0.0,lstm
2025-04-17 01:30:44,9.263157894736842,8,61.1578947368421,18.383614540100098,19.0,22.0,lstm
2025-04-17 01:30:44,9.68421052631579,8,62.1578947368421,0.0,19.0,0.0,lstm
2025-04-17 01:30:44,10.105263157894736,8,63.1578947368421,0.0,19.0,0.0,lstm
2025-04-17 01:30:44,10.0,9,64.15789473684211,0.0,20.0,0.0,lstm
2025-04-17 01:30:44,10.4,9,12.0,0.0,20.0,0.0,lstm
2025-04-17 01:30:44,10.8,8,62.35,19.236774444580078,20.0,22.0,lstm
2025-04-17 01:30:44,11.789473684210526,8,146.0,0.0,19.0,0.0,lstm
2025-04-17 01:30:44,12.210526315789474,8,60.0,0.0,19.0,0.0,lstm
2025-04-17 01:30:44,12.631578947368421,8,61.0,0.0,19.0,0.0,lstm
2025-04-17 01:30:44,12.4,9,62.0,0.0,20.0,0.0,lstm
2025-04-17 01:30:44,12.19047619047619,9,59.9,19.41387176513672,21.0,22.0,lstm
2025-04-17 01:30:44,11.285714285714286,7,58.04761904761905,0.0,21.0,0.0,lstm
2025-04-17 01:30:44,10.227272727272727,7,59.04761904761905,0.0,22.0,0.0,lstm
2025-04-17 01:30:44,10.5,6,57.36363636363637,0.0,22.0,0.0,lstm
2025-04-17 01:30:44,10.772727272727273,7,11.0,0.0,22.0,0.0,lstm
2025-04-17 01:30:44,11.045454545454545,6,58.86363636363637,21.15968370437622,22.0,22.0,lstm
2025-04-17 01:30:44,11.318181818181818,6,59.86363636363637,0.0,22.0,0.0,lstm
2025-04-17 01:30:44,12.142857142857142,7,83.0,0.0,21.0,0.0,lstm
2025-04-17 01:30:44,13.789473684210526,7,72.5,0.0,19.0,0.0,lstm
2025-04-17 01:30:44,13.45,8,56.21052631578947,0.0,20.0,0.0,lstm
2025-04-17 01:30:44,13.8,7,54.4,20.099038124084473,20.0,21.0,lstm
2025-04-17 01:30:44,14.894736842105264,7,73.0,0.0,19.0,0.0,lstm
2025-04-17 01:30:44,16.11111111111111,7,24.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:44,16.5,7,58.22222222222222,0.0,18.0,0.0,lstm
2025-04-17 01:30:44,16.88888888888889,7,59.22222222222222,0.0,18.0,0.0,lstm
2025-04-17 01:30:44,17.27777777777778,7,60.22222222222222,18.125996589660645,18.0,21.0,lstm
2025-04-17 01:30:45,18.705882352941178,7,9.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:45,16.470588235294116,6,65.29411764705883,0.0,17.0,0.0,lstm
2025-04-17 01:30:45,13.61111111111111,6,66.29411764705883,0.0,18.0,0.0,lstm
2025-04-17 01:30:45,11.88888888888889,4,63.611111111111114,0.0,18.0,0.0,lstm
2025-04-17 01:30:45,11.38888888888889,3,64.61111111111111,17.810481548309326,18.0,22.0,lstm
2025-04-17 01:30:50,11.555555555555555,3,65.61111111111111,0.0,18.0,0.0,lstm
2025-04-17 01:30:50,11.722222222222221,3,66.61111111111111,0.0,18.0,0.0,lstm
2025-04-17 01:30:50,11.263157894736842,4,67.61111111111111,0.0,19.0,0.0,lstm
2025-04-17 01:30:50,11.421052631578947,3,65.05263157894737,0.0,19.0,0.0,lstm
2025-04-17 01:30:50,11.578947368421053,3,66.05263157894737,18.16077947616577,19.0,22.0,lstm
2025-04-17 01:30:50,12.38888888888889,4,139.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:50,12.61111111111111,4,56.333333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:50,12.833333333333334,4,57.333333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:50,13.055555555555555,4,58.333333333333336,0.0,18.0,0.0,lstm
2025-04-17 01:30:50,12.578947368421053,5,59.333333333333336,18.377875328063965,19.0,22.0,lstm
2025-04-17 01:30:50,12.789473684210526,4,57.21052631578947,0.0,19.0,0.0,lstm
2025-04-17 01:30:50,12.35,5,58.21052631578947,0.0,20.0,0.0,lstm
2025-04-17 01:30:50,8.210526315789474,3,60.0,0.0,19.0,0.0,lstm
2025-04-17 01:30:50,3.8421052631578947,4,57.10526315789474,0.0,19.0,0.0,lstm
2025-04-17 01:30:50,0.7222222222222222,3,36.0,18.689043045043945,18.0,22.0,lstm
2025-04-17 01:30:50,0.7647058823529411,2,136.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:50,0.8823529411764706,2,56.88235294117647,0.0,17.0,0.0,lstm
2025-04-17 01:30:50,0.9444444444444444,3,57.88235294117647,0.0,18.0,0.0,lstm
2025-04-17 01:30:50,1.0555555555555556,3,158.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:50,1.2222222222222223,3,47.888888888888886,18.168439865112305,18.0,22.0,lstm
2025-04-17 01:30:50,1.4705882352941178,3,11.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:50,1.5555555555555556,4,52.11764705882353,0.0,18.0,0.0,lstm
2025-04-17 01:30:50,1.7222222222222223,4,155.0,0.0,18.0,0.0,lstm
2025-04-17 01:30:50,2.0,3,135.0,0.0,17.0,0.0,lstm
2025-04-17 01:30:50,2.176470588235294,3,38.1764705882353,17.484346389770508,17.0,22.0,lstm
2025-04-17 01:30:51,2.3529411764705883,3,39.1764705882353,0.0,17.0,0.0,lstm
2025-04-17 01:30:51,2.588235294117647,4,40.1764705882353,0.0,17.0,0.0,lstm
2025-04-17 01:30:51,2.823529411764706,4,41.1764705882353,0.0,17.0,0.0,lstm
2025-04-17 01:30:51,3.25,4,87.0,0.0,16.0,0.0,lstm
2025-04-17 01:30:51,3.5,4,40.375,16.904090881347656,16.0,22.0,lstm
2025-04-17 01:30:51,3.75,4,41.375,0.0,16.0,0.0,lstm
2025-04-17 01:30:51,4.0,4,42.375,0.0,16.0,0.0,lstm
2025-04-17 01:30:51,3.375,3,43.375,0.0,16.0,0.0,lstm
2025-04-17 01:30:51,3.3529411764705883,4,44.375,0.0,17.0,0.0,lstm
2025-04-17 01:30:51,3.8125,4,13.0,16.328528881072998,16.0,22.0,lstm
2025-04-17 01:30:51,4.0625,4,45.625,0.0,16.0,0.0,lstm
2025-04-17 01:30:51,4.3125,4,46.625,0.0,16.0,0.0,lstm
2025-04-17 01:30:51,4.5625,5,19.0,0.0,16.0,0.0,lstm
2025-04-17 01:30:51,4.8125,4,47.4375,0.0,16.0,0.0,lstm
2025-04-17 01:30:51,6.230769230769231,4,61.666666666666664,15.801831722259521,13.0,22.0,lstm
2025-04-17 01:30:51,6.538461538461538,4,46.38461538461539,0.0,13.0,0.0,lstm
2025-04-17 01:30:51,6.923076923076923,5,47.38461538461539,0.0,13.0,0.0,lstm
2025-04-17 01:30:51,7.384615384615385,6,48.38461538461539,0.0,13.0,0.0,lstm
2025-04-17 01:30:51,7.846153846153846,6,49.38461538461539,0.0,13.0,0.0,lstm
2025-04-17 01:30:51,8.307692307692308,7,56.0,14.163761615753174,13.0,22.0,lstm
2025-04-17 01:30:51,8.76923076923077,6,47.07692307692308,0.0,13.0,0.0,lstm
2025-04-17 01:30:51,9.23076923076923,6,48.07692307692308,0.0,13.0,0.0,lstm
2025-04-17 01:30:51,10.5,6,45.0,0.0,12.0,0.0,lstm
2025-04-17 01:30:51,12.0,6,123.0,0.0,11.0,0.0,lstm
2025-04-17 01:30:51,12.545454545454545,6,44.81818181818182,12.867467880249023,11.0,23.0,lstm
2025-04-17 01:30:51,12.0,7,45.81818181818182,0.0,12.0,0.0,lstm
2025-04-17 01:30:51,8.75,6,43.0,0.0,12.0,0.0,lstm
2025-04-17 01:30:51,7.666666666666667,5,44.0,0.0,12.0,0.0,lstm
2025-04-17 01:30:51,8.083333333333334,5,45.0,0.0,12.0,0.0,lstm
2025-04-17 01:30:51,8.5,5,46.0,12.499872207641602,12.0,23.0,lstm
2025-04-17 01:30:51,8.916666666666666,5,47.0,0.0,12.0,0.0,lstm
2025-04-17 01:30:51,8.615384615384615,6,48.0,0.0,13.0,0.0,lstm
2025-04-17 01:30:52,10.636363636363637,5,29.5,0.0,11.0,0.0,lstm
2025-04-17 01:30:52,11.090909090909092,5,49.18181818181818,0.0,11.0,0.0,lstm
2025-04-17 01:30:52,11.545454545454545,5,50.18181818181818,12.353585243225098,11.0,23.0,lstm
2025-04-17 01:30:52,11.0,6,51.18181818181818,0.0,12.0,0.0,lstm
2025-04-17 01:30:52,11.416666666666666,5,47.916666666666664,0.0,12.0,0.0,lstm
2025-04-17 01:30:52,11.833333333333334,5,48.916666666666664,0.0,12.0,0.0,lstm
2025-04-17 01:30:52,12.333333333333334,6,49.916666666666664,0.0,12.0,0.0,lstm
2025-04-17 01:30:52,12.833333333333334,6,50.916666666666664,12.385735988616943,12.0,23.0,lstm
2025-04-17 01:30:52,13.333333333333334,6,51.916666666666664,0.0,12.0,0.0,lstm
2025-04-17 01:30:52,11.857142857142858,8,52.916666666666664,0.0,14.0,0.0,lstm
2025-04-17 01:30:52,11.466666666666667,7,46.357142857142854,0.0,15.0,0.0,lstm
2025-04-17 01:30:52,11.866666666666667,6,44.266666666666666,0.0,15.0,0.0,lstm
2025-04-17 01:30:52,12.266666666666667,6,45.266666666666666,13.611807346343994,15.0,23.0,lstm
2025-04-17 01:30:52,10.733333333333333,5,46.266666666666666,0.0,15.0,0.0,lstm
2025-04-17 01:30:52,11.133333333333333,6,47.266666666666666,0.0,15.0,0.0,lstm
2025-04-17 01:30:52,11.533333333333333,6,48.266666666666666,0.0,15.0,0.0,lstm
2025-04-17 01:30:52,12.0,7,49.266666666666666,0.0,15.0,0.0,lstm
2025-04-17 01:30:52,13.357142857142858,7,140.0,14.744670867919922,14.0,22.0,lstm
2025-04-17 01:30:52,14.923076923076923,7,53.0,0.0,13.0,0.0,lstm
2025-04-17 01:30:52,15.461538461538462,7,45.23076923076923,0.0,13.0,0.0,lstm
2025-04-17 01:30:52,16.0,7,46.23076923076923,0.0,13.0,0.0,lstm
2025-04-17 01:30:52,16.53846153846154,7,47.23076923076923,0.0,13.0,0.0,lstm
2025-04-17 01:30:52,17.076923076923077,7,48.23076923076923,13.97398853302002,13.0,22.0,lstm
2025-04-17 01:30:52,17.615384615384617,7,49.23076923076923,0.0,13.0,0.0,lstm
2025-04-17 01:30:52,18.153846153846153,7,50.23076923076923,0.0,13.0,0.0,lstm
2025-04-17 01:30:52,18.692307692307693,7,51.23076923076923,0.0,13.0,0.0,lstm
2025-04-17 01:30:52,19.23076923076923,7,52.23076923076923,0.0,13.0,0.0,lstm
2025-04-17 01:30:52,19.76923076923077,7,53.23076923076923,13.354073524475098,13.0,23.0,lstm
2025-04-17 01:30:52,22.0,7,68.0,0.0,12.0,0.0,lstm
2025-04-17 01:30:52,22.583333333333332,7,54.083333333333336,0.0,12.0,0.0,lstm
2025-04-17 01:30:52,23.166666666666668,7,55.083333333333336,0.0,12.0,0.0,lstm
2025-04-17 01:30:52,23.75,7,56.083333333333336,0.0,12.0,0.0,lstm
2025-04-17 01:30:52,16.53846153846154,7,57.083333333333336,12.969274520874023,13.0,23.0,lstm
2025-04-17 01:30:53,17.0,6,53.69230769230769,0.0,13.0,0.0,lstm
2025-04-17 01:30:53,17.46153846153846,6,54.69230769230769,0.0,13.0,0.0,lstm
2025-04-17 01:30:53,18.0,7,55.69230769230769,0.0,13.0,0.0,lstm
2025-04-17 01:30:53,17.214285714285715,8,56.69230769230769,0.0,14.0,0.0,lstm
2025-04-17 01:30:53,17.714285714285715,7,53.642857142857146,13.292913436889648,14.0,23.0,lstm
2025-04-17 01:30:53,18.214285714285715,7,54.642857142857146,0.0,14.0,0.0,lstm
2025-04-17 01:30:53,17.466666666666665,8,55.642857142857146,0.0,15.0,0.0,lstm
2025-04-17 01:30:53,17.933333333333334,7,52.93333333333333,0.0,15.0,0.0,lstm
2025-04-17 01:30:53,18.4,7,53.93333333333333,0.0,15.0,0.0,lstm
2025-04-17 01:30:53,17.6875,8,54.93333333333333,14.58025074005127,16.0,23.0,lstm
2025-04-17 01:30:58,17.058823529411764,8,52.5,0.0,17.0,0.0,lstm
2025-04-17 01:30:58,16.5,8,50.411764705882355,0.0,18.0,0.0,lstm
2025-04-17 01:30:58,16.88888888888889,7,48.611111111111114,0.0,18.0,0.0,lstm
2025-04-17 01:30:58,17.27777777777778,7,49.611111111111114,0.0,18.0,0.0,lstm
2025-04-17 01:30:58,18.705882352941178,7,38.0,16.59016513824463,17.0,22.0,lstm
2025-04-17 01:30:58,14.411764705882353,6,52.35294117647059,0.0,17.0,0.0,lstm
2025-04-17 01:30:58,11.555555555555555,7,53.35294117647059,0.0,18.0,0.0,lstm
2025-04-17 01:30:58,11.944444444444445,7,51.388888888888886,0.0,18.0,0.0,lstm
2025-04-17 01:30:58,12.38888888888889,8,52.388888888888886,0.0,18.0,0.0,lstm
2025-04-17 01:30:58,12.157894736842104,9,53.388888888888886,18.02822971343994,19.0,22.0,lstm
2025-04-17 01:30:58,12.578947368421053,8,51.578947368421055,0.0,19.0,0.0,lstm
2025-04-17 01:30:58,13.0,8,52.578947368421055,0.0,19.0,0.0,lstm
2025-04-17 01:30:58,12.142857142857142,10,53.578947368421055,0.0,21.0,0.0,lstm
2025-04-17 01:30:58,12.238095238095237,7,49.476190476190474,0.0,21.0,0.0,lstm
2025-04-17 01:30:58,12.571428571428571,7,50.476190476190474,19.393481254577637,21.0,22.0,lstm
2025-04-17 01:30:58,12.904761904761905,7,51.476190476190474,0.0,21.0,0.0,lstm
2025-04-17 01:30:58,14.631578947368421,7,44.5,0.0,19.0,0.0,lstm
2025-04-17 01:30:58,15.052631578947368,8,54.31578947368421,0.0,19.0,0.0,lstm
2025-04-17 01:30:58,15.473684210526315,8,55.31578947368421,0.0,19.0,0.0,lstm
2025-04-17 01:30:58,15.1,9,56.31578947368421,20.164323806762695,20.0,22.0,lstm
2025-04-17 01:30:58,14.80952380952381,10,54.5,0.0,21.0,0.0,lstm
2025-04-17 01:30:58,15.285714285714286,10,52.904761904761905,0.0,21.0,0.0,lstm
2025-04-17 01:30:58,15.761904761904763,10,53.904761904761905,0.0,21.0,0.0,lstm
2025-04-17 01:30:58,15.5,11,54.904761904761905,0.0,22.0,0.0,lstm
2025-04-17 01:30:58,16.714285714285715,10,12.0,20.674138069152832,21.0,22.0,lstm
2025-04-17 01:30:58,18.05,11,85.5,0.0,20.0,0.0,lstm
2025-04-17 01:30:58,18.55,10,51.65,0.0,20.0,0.0,lstm
2025-04-17 01:30:58,19.05,10,52.65,0.0,20.0,0.0,lstm
2025-04-17 01:30:58,19.55,10,53.65,0.0,20.0,0.0,lstm
2025-04-17 01:30:58,20.05,11,30.0,20.87728214263916,20.0,22.0,lstm
2025-04-17 01:30:59,20.55,10,54.15,0.0,20.0,0.0,lstm
2025-04-17 01:30:59,21.05,10,55.15,0.0,20.0,0.0,lstm
2025-04-17 01:30:59,21.55,10,56.15,0.0,20.0,0.0,lstm
2025-04-17 01:30:59,21.0,11,57.15,0.0,21.0,0.0,lstm
2025-04-17 01:30:59,21.476190476190474,10,55.42857142857143,20.471674919128418,21.0,22.0,lstm
2025-04-17 01:30:59,21.952380952380953,10,56.42857142857143,0.0,21.0,0.0,lstm
2025-04-17 01:30:59,22.428571428571427,10,57.42857142857143,0.0,21.0,0.0,lstm
2025-04-17 01:30:59,24.05,10,17.0,0.0,20.0,0.0,lstm
2025-04-17 01:30:59,24.55,10,61.5,0.0,20.0,0.0,lstm
2025-04-17 01:30:59,26.36842105263158,10,156.0,20.548290252685547,19.0,22.0,lstm
2025-04-17 01:30:59,26.894736842105264,10,58.578947368421055,0.0,19.0,0.0,lstm
2025-04-17 01:30:59,27.42105263157895,10,59.578947368421055,0.0,19.0,0.0,lstm
2025-04-17 01:30:59,28.0,11,60.578947368421055,0.0,19.0,0.0,lstm
2025-04-17 01:30:59,27.15,12,61.578947368421055,0.0,20.0,0.0,lstm
2025-04-17 01:30:59,26.38095238095238,12,59.5,20.116793632507324,21.0,22.0,lstm
2025-04-17 01:30:59,25.727272727272727,13,57.666666666666664,0.0,22.0,0.0,lstm
2025-04-17 01:30:59,26.272727272727273,12,56.04545454545455,0.0,22.0,0.0,lstm
2025-04-17 01:30:59,25.652173913043477,13,57.04545454545455,0.0,23.0,0.0,lstm
2025-04-17 01:30:59,26.217391304347824,13,55.56521739130435,0.0,23.0,0.0,lstm
2025-04-17 01:30:59,26.82608695652174,15,24.0,21.533915519714355,23.0,22.0,lstm
2025-04-17 01:30:59,27.47826086956522,15,56.52173913043478,0.0,23.0,0.0,lstm
2025-04-17 01:30:59,28.130434782608695,15,57.52173913043478,0.0,23.0,0.0,lstm
2025-04-17 01:30:59,27.583333333333332,16,58.52173913043478,0.0,24.0,0.0,lstm
2025-04-17 01:30:59,23.5,14,57.083333333333336,0.0,24.0,0.0,lstm
2025-04-17 01:30:59,20.608695652173914,13,11.0,23.698150634765625,23.0,23.0,lstm
2025-04-17 01:30:59,19.0,12,61.130434782608695,0.0,23.0,0.0,lstm
2025-04-17 01:30:59,19.52173913043478,12,62.130434782608695,0.0,23.0,0.0,lstm
2025-04-17 01:30:59,20.043478260869566,12,63.130434782608695,0.0,23.0,0.0,lstm
2025-04-17 01:30:59,20.565217391304348,12,64.1304347826087,0.0,23.0,0.0,lstm
2025-04-17 01:30:59,21.08695652173913,12,65.1304347826087,23.951977729797363,23.0,23.0,lstm
2025-04-17 01:31:00,22.59090909090909,12,54.0,0.0,22.0,0.0,lstm
2025-04-17 01:31:00,23.136363636363637,12,67.68181818181819,0.0,22.0,0.0,lstm
2025-04-17 01:31:00,23.681818181818183,12,68.68181818181819,0.0,22.0,0.0,lstm
2025-04-17 01:31:00,24.227272727272727,12,69.68181818181819,0.0,22.0,0.0,lstm
2025-04-17 01:31:00,24.772727272727273,12,70.68181818181819,23.07429313659668,22.0,23.0,lstm
2025-04-17 01:31:00,25.318181818181817,12,71.68181818181819,0.0,22.0,0.0,lstm
2025-04-17 01:31:00,24.73913043478261,13,72.68181818181819,0.0,23.0,0.0,lstm
2025-04-17 01:31:00,25.26086956521739,12,70.52173913043478,0.0,23.0,0.0,lstm
2025-04-17 01:31:00,24.708333333333332,13,71.52173913043478,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,25.208333333333332,12,69.54166666666667,23.216832160949707,24.0,23.0,lstm
2025-04-17 01:31:00,25.708333333333332,12,70.54166666666667,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,26.208333333333332,13,48.0,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,25.541666666666668,11,70.54166666666667,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,26.0,11,71.54166666666667,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,26.458333333333332,11,72.54166666666667,24.470349311828613,24.0,23.0,lstm
2025-04-17 01:31:00,26.916666666666668,11,73.54166666666667,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,27.375,11,74.54166666666667,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,29.043478260869566,11,68.0,0.0,23.0,0.0,lstm
2025-04-17 01:31:00,29.52173913043478,12,49.0,0.0,23.0,0.0,lstm
2025-04-17 01:31:00,30.0,11,75.73913043478261,24.570290565490723,23.0,23.0,lstm
2025-04-17 01:31:00,30.47826086956522,11,76.73913043478261,0.0,23.0,0.0,lstm
2025-04-17 01:31:00,29.666666666666668,12,77.73913043478261,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,30.125,12,201.0,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,30.583333333333332,11,68.125,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,29.8,12,69.125,24.556583404541016,25.0,23.0,lstm
2025-04-17 01:31:00,30.24,11,67.36,0.0,25.0,0.0,lstm
2025-04-17 01:31:00,31.958333333333332,11,2.0,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,32.416666666666664,11,72.125,0.0,24.0,0.0,lstm
2025-04-17 01:31:00,31.56,12,73.125,0.0,25.0,0.0,lstm
2025-04-17 01:31:00,32.0,11,71.2,25.360198974609375,25.0,23.0,lstm
2025-04-17 01:31:01,32.44,11,72.2,0.0,25.0,0.0,lstm
2025-04-17 01:31:01,28.04,10,73.2,0.0,25.0,0.0,lstm
2025-04-17 01:31:01,23.64,10,45.0,0.0,25.0,0.0,lstm
2025-04-17 01:31:01,19.92,8,73.4,0.0,25.0,0.0,lstm
2025-04-17 01:31:01,17.416666666666668,7,23.0,25.85232925415039,24.0,23.0,lstm
2025-04-17 01:31:01,14.416666666666666,6,77.54166666666667,0.0,24.0,0.0,lstm
2025-04-17 01:31:01,11.5,6,78.54166666666667,0.0,24.0,0.0,lstm
2025-04-17 01:31:01,12.26086956521739,6,141.0,0.0,23.0,0.0,lstm
2025-04-17 01:31:01,12.521739130434783,6,77.8695652173913,0.0,23.0,0.0,lstm
2025-04-17 01:31:01,9.347826086956522,5,78.8695652173913,24.0286648273468,23.0,22.0,lstm
2025-04-17 01:31:06,7.666666666666667,4,35.0,0.0,21.0,0.0,lstm
2025-04-17 01:31:06,5.285714285714286,3,85.14285714285714,0.0,21.0,0.0,lstm
2025-04-17 01:31:06,2.9047619047619047,2,86.14285714285714,0.0,21.0,0.0,lstm
2025-04-17 01:31:06,0.38095238095238093,2,198.0,0.0,21.0,0.0,lstm
2025-04-17 01:31:06,0.47368421052631576,1,111.0,20.955736935138702,19.0,21.0,lstm
2025-04-17 01:31:06,0.5263157894736842,1,76.3157894736842,0.0,19.0,0.0,lstm
2025-04-17 01:31:06,0.6,3,77.3157894736842,0.0,20.0,0.0,lstm
2025-04-17 01:31:06,0.7368421052631579,2,111.0,0.0,19.0,0.0,lstm
2025-04-17 01:31:06,0.8421052631578947,2,73.52631578947368,0.0,19.0,0.0,lstm
2025-04-17 01:31:06,1.0,2,108.0,18.76140683889389,18.0,21.0,lstm
2025-04-17 01:31:06,1.1111111111111112,2,73.66666666666667,0.0,18.0,0.0,lstm
2025-04-17 01:31:06,1.2222222222222223,2,74.66666666666667,0.0,18.0,0.0,lstm
2025-04-17 01:31:06,1.3333333333333333,2,75.66666666666667,0.0,18.0,0.0,lstm
2025-04-17 01:31:06,1.5,4,147.0,0.0,18.0,0.0,lstm
2025-04-17 01:31:06,1.875,3,138.0,17.135344445705414,16.0,21.0,lstm
2025-04-17 01:31:07,2.0625,3,61.9375,0.0,16.0,0.0,lstm
2025-04-17 01:31:07,2.25,3,62.9375,0.0,16.0,0.0,lstm
2025-04-17 01:31:07,2.4375,3,63.9375,0.0,16.0,0.0,lstm
2025-04-17 01:31:07,2.625,3,64.9375,0.0,16.0,0.0,lstm
2025-04-17 01:31:07,2.8125,3,65.9375,15.5032679438591,16.0,20.0,lstm
2025-04-17 01:31:07,2.8823529411764706,5,66.9375,0.0,17.0,0.0,lstm
2025-04-17 01:31:07,3.1176470588235294,4,64.0,0.0,17.0,0.0,lstm
2025-04-17 01:31:07,2.2222222222222223,4,65.0,0.0,18.0,0.0,lstm
2025-04-17 01:31:07,2.4444444444444446,4,62.388888888888886,0.0,18.0,0.0,lstm
2025-04-17 01:31:07,2.6666666666666665,4,63.388888888888886,16.36946350336075,18.0,21.0,lstm
2025-04-17 01:31:07,2.888888888888889,4,64.38888888888889,0.0,18.0,0.0,lstm
2025-04-17 01:31:07,2.9473684210526314,5,65.38888888888889,0.0,19.0,0.0,lstm
2025-04-17 01:31:07,3.210526315789474,5,62.94736842105263,0.0,19.0,0.0,lstm
2025-04-17 01:31:07,3.473684210526316,5,63.94736842105263,0.0,19.0,0.0,lstm
2025-04-17 01:31:07,4.4375,5,87.0,17.32500046491623,16.0,21.0,lstm
